,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2022-09-18 00:00:00,4006,2468.5652,4025.113,4102.526,4092.0127
7,2022-09-18 01:00:00,3847,2378.1406,3892.3162,3958.0908,3938.3296
8,2022-09-18 02:00:00,3676,2300.2783,3758.4148,3810.74,3794.7358
9,2022-09-18 03:00:00,3571,2238.6533,3630.3508,3669.7744,3661.4126
10,2022-09-18 04:00:00,3462,2193.7983,3512.8262,3538.1404,3534.4692
11,2022-09-18 05:00:00,3379,2166.824,3402.9043,3426.5198,3424.3567
12,2022-09-18 06:00:00,3273,2143.3347,3271.7146,3305.215,3298.3025
13,2022-09-18 07:00:00,3129,2120.9841,3126.891,3156.748,3147.1309
14,2022-09-18 08:00:00,3087,2171.8062,3111.4055,3174.565,3162.3682
15,2022-09-18 09:00:00,3229,2266.9548,3202.6396,3305.5146,3253.7468
16,2022-09-18 10:00:00,3368,2346.1387,3312.8252,3445.2476,3361.5273
17,2022-09-18 11:00:00,3510,2409.7964,3433.5864,3585.5874,3486.6772
18,2022-09-18 12:00:00,3681,2461.9092,3570.5862,3737.6685,3636.036
19,2022-09-18 13:00:00,3870,2506.3945,3724.9717,3913.4844,3803.953
20,2022-09-18 14:00:00,4062,2546.5112,3884.0808,4105.3506,3965.6343
21,2022-09-18 15:00:00,4204,2580.3416,4014.2815,4252.159,4085.831
22,2022-09-18 16:00:00,4311,2594.8503,4076.0217,4303.7866,4126.2627
23,2022-09-18 17:00:00,4320,2577.1667,4046.78,4249.771,4060.888
24,2022-09-18 18:00:00,4222,2536.104,3948.743,4106.476,3932.857
25,2022-09-18 19:00:00,4249,2526.2102,3907.575,4105.3096,3957.0488
26,2022-09-18 20:00:00,4446,2621.511,4067.7703,4242.581,4098.0825
27,2022-09-18 21:00:00,4547,2645.7568,4209.8325,4323.174,4192.0654
28,2022-09-18 22:00:00,4475,2630.519,4234.4736,4325.259,4197.3486
29,2022-09-18 23:00:00,4328,2570.348,4145.429,4233.708,4118.349
