,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
2,2022-11-01 00:00:00,2656,2668.0005,2651.2007,2645.4617,2652.0024
3,2022-11-01 01:00:00,2533,2555.234,2546.374,2537.4175,2540.9175
4,2022-11-01 02:00:00,2450,2453.8274,2455.251,2444.0098,2443.9543
5,2022-11-01 03:00:00,2373,2369.9622,2383.5168,2370.5771,2366.868
6,2022-11-01 04:00:00,2309,2311.7498,2336.373,2314.8567,2316.8523
7,2022-11-01 05:00:00,2289,2286.962,2314.6487,2292.7344,2297.6692
8,2022-11-01 06:00:00,2299,2286.995,2312.041,2303.619,2310.121
9,2022-11-01 07:00:00,2298,2289.935,2333.5662,2316.4927,2312.9517
10,2022-11-01 08:00:00,2342,2346.6367,2403.4568,2356.1213,2363.528
11,2022-11-01 09:00:00,2446,2469.776,2507.0444,2457.622,2480.2805
12,2022-11-01 10:00:00,2510,2578.4712,2604.1882,2566.7815,2587.2285
13,2022-11-01 11:00:00,2598,2662.8323,2680.0254,2650.426,2671.6904
14,2022-11-01 12:00:00,2678,2732.7036,2740.879,2714.4307,2736.5964
15,2022-11-01 13:00:00,2751,2797.0024,2801.3787,2770.0906,2794.6523
16,2022-11-01 14:00:00,2837,2869.0085,2870.25,2827.7263,2860.7737
17,2022-11-01 15:00:00,2914,2942.1213,2930.2498,2887.1865,2921.9558
18,2022-11-01 16:00:00,2959,2968.42,2944.6316,2918.5793,2937.985
19,2022-11-01 17:00:00,2936,2923.0662,2899.6055,2890.049,2892.8271
20,2022-11-01 18:00:00,2860,2874.1748,2859.1575,2849.336,2852.5605
21,2022-11-01 19:00:00,2889,2928.3755,2905.2715,2903.6504,2903.1826
22,2022-11-01 20:00:00,2871,2919.428,2897.68,2892.7808,2886.4082
23,2022-11-01 21:00:00,2850,2898.7915,2888.7185,2875.7156,2887.0923
24,2022-11-01 22:00:00,2792,2842.7803,2837.0117,2837.2656,2839.1802
25,2022-11-01 23:00:00,2724,2749.0596,2746.9902,2759.398,2748.7717
