,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2023-04-24 00:00:00,2827,2830.761,2805.721,2805.13,2776.7314
13,2023-04-24 01:00:00,2693,2707.4758,2682.4792,2689.5098,2660.1802
14,2023-04-24 02:00:00,2590,2603.8704,2582.0173,2586.1614,2562.6912
15,2023-04-24 03:00:00,2500,2516.5198,2501.6152,2499.5896,2475.5527
16,2023-04-24 04:00:00,2415,2448.6187,2440.6067,2437.6929,2418.507
17,2023-04-24 05:00:00,2374,2419.047,2406.7908,2410.1558,2400.2605
18,2023-04-24 06:00:00,2361,2397.9563,2385.4211,2390.3005,2393.2756
19,2023-04-24 07:00:00,2367,2398.3687,2388.9526,2380.6118,2398.1904
20,2023-04-24 08:00:00,2522,2529.7466,2511.8665,2500.5813,2518.959
21,2023-04-24 09:00:00,2678,2681.4583,2658.1677,2650.3145,2659.5774
22,2023-04-24 10:00:00,2795,2800.7798,2771.7524,2767.5989,2768.9592
23,2023-04-24 11:00:00,2906,2895.1042,2863.2837,2863.0566,2852.1746
24,2023-04-24 12:00:00,3009,2978.6287,2944.237,2944.9148,2922.2795
25,2023-04-24 13:00:00,3078,3071.4644,3031.997,3030.8794,2999.6396
26,2023-04-24 14:00:00,3165,3185.636,3139.7803,3135.325,3092.4387
27,2023-04-24 15:00:00,3281,3295.635,3245.9285,3240.472,3185.1255
28,2023-04-24 16:00:00,3368,3359.494,3297.8262,3302.1924,3230.6387
29,2023-04-24 17:00:00,3393,3355.8237,3262.6038,3295.1658,3202.244
30,2023-04-24 18:00:00,3288,3265.1472,3143.9182,3212.999,3109.9795
31,2023-04-24 19:00:00,3119,3145.1436,3049.7288,3106.9727,3037.8955
32,2023-04-24 20:00:00,3180,3200.8042,3132.6936,3164.3042,3116.2607
33,2023-04-24 21:00:00,3213,3238.3462,3186.7163,3197.4004,3138.608
34,2023-04-24 22:00:00,3200,3219.4702,3185.8745,3179.9216,3111.5828
35,2023-04-24 23:00:00,3130,3139.99,3097.9038,3090.2666,3026.4373
