,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2023-04-13 00:00:00,2772,2733.5073,2721.4814,2695.54,2679.497
12,2023-04-13 01:00:00,2669,2621.6116,2597.4941,2575.345,2568.2275
13,2023-04-13 02:00:00,2568,2522.0496,2495.4841,2470.8933,2471.0415
14,2023-04-13 03:00:00,2487,2438.2305,2411.6597,2389.4258,2393.1946
15,2023-04-13 04:00:00,2424,2375.1316,2343.7988,2330.4294,2339.4902
16,2023-04-13 05:00:00,2397,2348.8596,2304.8804,2304.38,2322.802
17,2023-04-13 06:00:00,2402,2337.2246,2305.0637,2302.1848,2322.2993
18,2023-04-13 07:00:00,2357,2326.132,2309.1992,2301.0151,2317.7993
19,2023-04-13 08:00:00,2434,2412.2153,2363.6946,2374.969,2403.2852
20,2023-04-13 09:00:00,2519,2533.0178,2484.3838,2489.5276,2511.1536
21,2023-04-13 10:00:00,2570,2635.1685,2582.3513,2579.0198,2593.2373
22,2023-04-13 11:00:00,2634,2716.581,2655.8882,2649.349,2654.289
23,2023-04-13 12:00:00,2685,2785.4602,2712.8384,2704.9146,2702.936
24,2023-04-13 13:00:00,2721,2854.2844,2758.9297,2756.94,2749.5193
25,2023-04-13 14:00:00,2791,2932.997,2806.2524,2817.1921,2798.5332
26,2023-04-13 15:00:00,2838,3010.4075,2858.892,2875.5293,2846.5212
27,2023-04-13 16:00:00,2856,3055.9902,2895.055,2901.6194,2873.2935
28,2023-04-13 17:00:00,2878,3046.2957,2880.463,2877.638,2848.3499
29,2023-04-13 18:00:00,2845,2967.4246,2801.5671,2794.393,2771.887
30,2023-04-13 19:00:00,2816,2867.7385,2729.258,2745.5627,2738.3516
31,2023-04-13 20:00:00,2888,2921.9968,2790.092,2816.9927,2804.7605
32,2023-04-13 21:00:00,2866,2944.5935,2798.6025,2824.2834,2793.5752
33,2023-04-13 22:00:00,2823,2925.1963,2774.3513,2791.0671,2757.2249
34,2023-04-13 23:00:00,2764,2859.3418,2703.0317,2710.7715,2680.7896
