,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2023-04-13 00:00:00,2772,2731.1223,2713.3726,2694.828,2676.41
11,2023-04-13 01:00:00,2669,2618.8098,2590.2437,2575.2883,2565.0017
12,2023-04-13 02:00:00,2568,2519.0881,2489.1428,2471.33,2468.2444
13,2023-04-13 03:00:00,2487,2435.0933,2406.1455,2390.0032,2390.8574
14,2023-04-13 04:00:00,2424,2371.632,2339.2908,2330.975,2337.2249
15,2023-04-13 05:00:00,2397,2345.2341,2301.747,2305.052,2320.2734
16,2023-04-13 06:00:00,2402,2335.4683,2301.5684,2303.1096,2320.8562
17,2023-04-13 07:00:00,2357,2324.1562,2304.549,2302.4038,2316.7808
18,2023-04-13 08:00:00,2434,2408.056,2365.2363,2376.355,2401.301
19,2023-04-13 09:00:00,2519,2528.5068,2487.1587,2490.5544,2509.3018
20,2023-04-13 10:00:00,2570,2631.0344,2583.9143,2579.6826,2591.424
21,2023-04-13 11:00:00,2634,2712.764,2657.1328,2649.5823,2652.2175
22,2023-04-13 12:00:00,2685,2781.3972,2713.8867,2704.6167,2700.3147
23,2023-04-13 13:00:00,2721,2849.1965,2759.8875,2755.865,2746.1382
24,2023-04-13 14:00:00,2791,2926.5547,2807.1277,2815.0352,2794.4514
25,2023-04-13 15:00:00,2838,3003.283,2859.1848,2872.2634,2842.0427
26,2023-04-13 16:00:00,2856,3049.2222,2894.011,2897.7358,2868.9797
27,2023-04-13 17:00:00,2878,3040.3328,2877.8958,2873.8047,2844.55
28,2023-04-13 18:00:00,2845,2961.6125,2798.2412,2791.3755,2768.6243
29,2023-04-13 19:00:00,2816,2860.9148,2727.8286,2744.609,2735.7532
30,2023-04-13 20:00:00,2888,2915.6099,2789.2046,2815.8645,2802.3594
31,2023-04-13 21:00:00,2866,2938.9587,2796.308,2822.2183,2791.186
32,2023-04-13 22:00:00,2823,2919.0488,2770.619,2788.453,2754.9866
33,2023-04-13 23:00:00,2764,2853.5828,2697.9534,2707.9653,2678.693
