,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2023-02-20 00:00:00,2082,2088.0076,2081.7866,2089.5195,2079.5857
12,2023-02-20 01:00:00,1994,2007.772,2006.2977,2014.2872,2011.6887
13,2023-02-20 02:00:00,1924,1953.2598,1950.9104,1961.1119,1963.881
14,2023-02-20 03:00:00,1898,1921.127,1915.5868,1928.0392,1927.2618
15,2023-02-20 04:00:00,1887,1909.0187,1900.5874,1916.3158,1912.2242
16,2023-02-20 05:00:00,1909,1927.0568,1917.4865,1936.6697,1928.8918
17,2023-02-20 06:00:00,2017,1992.38,1974.593,1994.89,1994.3533
18,2023-02-20 07:00:00,2097,2075.2666,2039.1731,2064.2756,2074.1626
19,2023-02-20 08:00:00,2172,2150.1096,2113.7397,2150.9028,2156.6511
20,2023-02-20 09:00:00,2254,2237.7927,2212.9077,2244.8232,2255.4885
21,2023-02-20 10:00:00,2296,2308.8574,2284.043,2313.8757,2322.1748
22,2023-02-20 11:00:00,2368,2356.0137,2328.3567,2355.677,2364.8235
23,2023-02-20 12:00:00,2403,2383.0771,2359.652,2378.2043,2388.6401
24,2023-02-20 13:00:00,2417,2398.2,2382.436,2391.145,2401.578
25,2023-02-20 14:00:00,2461,2412.7043,2401.317,2403.4197,2414.511
26,2023-02-20 15:00:00,2457,2431.4949,2420.5466,2417.1218,2430.3755
27,2023-02-20 16:00:00,2437,2442.8523,2431.8164,2423.0527,2439.0972
28,2023-02-20 17:00:00,2488,2428.389,2419.5088,2407.2832,2428.7773
29,2023-02-20 18:00:00,2485,2409.671,2416.0833,2381.7844,2427.3586
30,2023-02-20 19:00:00,2552,2483.9072,2493.9573,2451.4353,2495.6992
31,2023-02-20 20:00:00,2577,2518.499,2502.9175,2497.4797,2499.9524
32,2023-02-20 21:00:00,2552,2489.821,2466.367,2474.1365,2472.493
33,2023-02-20 22:00:00,2493,2414.8237,2400.4788,2407.0066,2400.267
34,2023-02-20 23:00:00,2385,2314.2703,2305.9912,2301.4712,2307.4546
