,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2023-01-12 00:00:00,2229,2227.9778,2239.884,2212.7192,2238.0227
8,2023-01-12 01:00:00,2150,2141.262,2153.7852,2127.6274,2149.898
9,2023-01-12 02:00:00,2089,2078.2412,2085.696,2066.201,2083.664
10,2023-01-12 03:00:00,2034,2034.7056,2037.6099,2018.2047,2034.3798
11,2023-01-12 04:00:00,2001,2009.2407,2013.9178,1989.8413,2006.9874
12,2023-01-12 05:00:00,2022,2018.903,2023.0549,2003.0284,2012.3561
13,2023-01-12 06:00:00,2082,2074.9414,2066.6157,2053.1858,2063.0693
14,2023-01-12 07:00:00,2167,2134.0686,2126.2163,2112.07,2125.6003
15,2023-01-12 08:00:00,2220,2191.8945,2181.6326,2173.9226,2173.734
16,2023-01-12 09:00:00,2257,2262.284,2242.0076,2246.7483,2249.327
17,2023-01-12 10:00:00,2319,2319.8274,2304.8093,2314.6572,2301.4922
18,2023-01-12 11:00:00,2353,2357.8657,2353.0466,2365.214,2340.4338
19,2023-01-12 12:00:00,2379,2381.0317,2384.6511,2399.463,2367.7512
20,2023-01-12 13:00:00,2377,2396.446,2405.981,2422.5552,2384.5393
21,2023-01-12 14:00:00,2411,2414.9136,2425.759,2442.4072,2403.3665
22,2023-01-12 15:00:00,2437,2437.5288,2446.99,2463.3884,2430.3032
23,2023-01-12 16:00:00,2457,2448.7336,2459.4968,2474.6187,2451.2068
24,2023-01-12 17:00:00,2445,2434.9424,2448.6824,2459.6602,2442.5881
25,2023-01-12 18:00:00,2438,2448.3113,2444.0078,2452.5547,2441.3916
26,2023-01-12 19:00:00,2555,2529.825,2526.5105,2521.5444,2529.176
27,2023-01-12 20:00:00,2552,2518.6863,2518.8394,2513.0212,2524.8735
28,2023-01-12 21:00:00,2510,2491.4175,2484.6304,2474.7512,2483.977
29,2023-01-12 22:00:00,2395,2419.7964,2419.1921,2409.0974,2417.3281
30,2023-01-12 23:00:00,2308,2325.329,2322.8997,2313.8762,2329.9084
