,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2023-06-17 00:00:00,4487,4292.1294,4294.627,4238.3843,4153.434
11,2023-06-17 01:00:00,4327,4124.5713,4119.5864,4061.7468,3984.3916
12,2023-06-17 02:00:00,4148,3958.73,3938.5295,3895.016,3825.5864
13,2023-06-17 03:00:00,3976,3803.1587,3771.4792,3743.0647,3671.7952
14,2023-06-17 04:00:00,3801,3665.2507,3631.257,3607.264,3540.4382
15,2023-06-17 05:00:00,3663,3536.3298,3512.29,3491.7417,3417.7324
16,2023-06-17 06:00:00,3464,3375.9636,3358.1646,3339.6023,3243.2964
17,2023-06-17 07:00:00,3338,3323.08,3254.4248,3298.6863,3199.5703
18,2023-06-17 08:00:00,3431,3429.5605,3352.7676,3417.5762,3316.7346
19,2023-06-17 09:00:00,3630,3568.6287,3495.4653,3561.0923,3459.3674
20,2023-06-17 10:00:00,3812,3707.5005,3634.2568,3700.8496,3603.9954
21,2023-06-17 11:00:00,3985,3856.1348,3774.5442,3837.9353,3755.3938
22,2023-06-17 12:00:00,4160,4018.895,3924.332,3988.8025,3917.2744
23,2023-06-17 13:00:00,4311,4196.3623,4092.7483,4174.1577,4094.3484
24,2023-06-17 14:00:00,4473,4366.2817,4270.251,4374.1255,4278.754
25,2023-06-17 15:00:00,4611,4473.8594,4413.2456,4518.1694,4413.202
26,2023-06-17 16:00:00,4685,4492.3633,4476.023,4563.689,4462.262
27,2023-06-17 17:00:00,4660,4432.6216,4442.188,4515.59,4424.283
28,2023-06-17 18:00:00,4547,4311.8286,4312.863,4388.706,4292.6084
29,2023-06-17 19:00:00,4329,4175.3774,4142.4204,4219.9033,4109.737
30,2023-06-17 20:00:00,4275,4200.046,4138.277,4157.6846,4071.3022
31,2023-06-17 21:00:00,4355,4288.3057,4219.1396,4260.1377,4188.0273
32,2023-06-17 22:00:00,4373,4289.2544,4233.534,4295.5513,4211.3877
33,2023-06-17 23:00:00,4337,4227.4404,4181.318,4236.396,4159.2363
