,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2023-06-17 00:00:00,4487,4314.9185,4308.574,4250.0586,4179.004
12,2023-06-17 01:00:00,4327,4146.226,4132.3164,4071.4663,4005.8174
13,2023-06-17 02:00:00,4148,3979.7942,3949.5415,3902.269,3843.1184
14,2023-06-17 03:00:00,3976,3824.0776,3780.2852,3748.641,3686.022
15,2023-06-17 04:00:00,3801,3685.6812,3637.6553,3611.4272,3551.3772
16,2023-06-17 05:00:00,3663,3555.6597,3519.1384,3495.418,3425.1958
17,2023-06-17 06:00:00,3464,3392.9678,3370.2632,3343.966,3247.7058
18,2023-06-17 07:00:00,3338,3333.2278,3253.7847,3296.7378,3205.9126
19,2023-06-17 08:00:00,3431,3438.3167,3344.781,3415.8875,3327.2766
20,2023-06-17 09:00:00,3630,3579.3464,3491.1367,3561.2615,3472.2563
21,2023-06-17 10:00:00,3812,3720.0261,3632.1816,3702.5723,3617.4736
22,2023-06-17 11:00:00,3985,3870.9797,3773.362,3840.8606,3769.2368
23,2023-06-17 12:00:00,4160,4037.0051,3923.6892,3993.2244,3933.07
24,2023-06-17 13:00:00,4311,4219.2646,4093.6716,4181.659,4114.48
25,2023-06-17 14:00:00,4473,4394.0806,4275.389,4386.417,4302.176
26,2023-06-17 15:00:00,4611,4503.9033,4424.4897,4534.7417,4435.7754
27,2023-06-17 16:00:00,4685,4522.641,4492.4604,4582.3057,4481.7583
28,2023-06-17 17:00:00,4660,4463.2812,4461.524,4533.8325,4440.018
29,2023-06-17 18:00:00,4547,4344.633,4332.2446,4403.857,4303.9736
30,2023-06-17 19:00:00,4329,4211.5186,4157.8857,4230.028,4118.0063
31,2023-06-17 20:00:00,4275,4236.073,4152.3647,4164.068,4080.958
32,2023-06-17 21:00:00,4355,4317.6294,4238.9717,4268.8506,4199.378
33,2023-06-17 22:00:00,4373,4317.3975,4257.3623,4308.5024,4224.387
34,2023-06-17 23:00:00,4337,4255.6743,4206.6826,4252.475,4172.6904
