,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
1,2023-04-01 00:00:00,2465,2399.1125,2420.432,2401.8286,2408.2102
2,2023-04-01 01:00:00,2358,2308.9329,2327.896,2307.3945,2308.8499
3,2023-04-01 02:00:00,2279,2233.022,2248.5718,2229.5889,2235.3955
4,2023-04-01 03:00:00,2218,2179.1387,2188.3787,2169.567,2183.227
5,2023-04-01 04:00:00,2160,2147.0208,2149.4407,2132.7812,2154.789
6,2023-04-01 05:00:00,2160,2142.4434,2135.6792,2129.8484,2153.9016
7,2023-04-01 06:00:00,2169,2158.0837,2140.223,2151.0015,2165.3354
8,2023-04-01 07:00:00,2148,2175.2751,2151.0332,2162.4539,2168.1416
9,2023-04-01 08:00:00,2271,2259.9597,2223.5244,2241.1943,2267.544
10,2023-04-01 09:00:00,2376,2368.296,2341.521,2351.894,2375.7131
11,2023-04-01 10:00:00,2418,2455.7417,2435.6655,2438.5278,2454.4263
12,2023-04-01 11:00:00,2465,2523.3528,2502.9531,2504.1326,2512.5725
13,2023-04-01 12:00:00,2517,2570.6387,2551.0144,2548.3706,2550.8257
14,2023-04-01 13:00:00,2548,2599.0276,2584.3914,2575.8154,2576.6714
15,2023-04-01 14:00:00,2601,2615.073,2607.1963,2593.261,2597.6282
16,2023-04-01 15:00:00,2628,2628.8218,2621.508,2606.1724,2611.7795
17,2023-04-01 16:00:00,2674,2638.0337,2620.848,2612.199,2615.419
18,2023-04-01 17:00:00,2679,2625.1147,2592.3816,2599.221,2597.8027
19,2023-04-01 18:00:00,2645,2583.1555,2542.9297,2565.367,2548.7996
20,2023-04-01 19:00:00,2590,2564.7239,2552.8284,2578.8816,2569.4763
21,2023-04-01 20:00:00,2643,2618.2957,2607.2583,2620.526,2604.9272
22,2023-04-01 21:00:00,2615,2579.3179,2567.5938,2567.6548,2565.52
23,2023-04-01 22:00:00,2568,2522.5137,2514.3645,2502.8516,2502.4375
24,2023-04-01 23:00:00,2491,2443.9692,2441.0251,2418.2375,2420.931
