,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
3,2023-04-01 00:00:00,2465,2400.8992,2408.3833,2393.541,2392.4058
4,2023-04-01 01:00:00,2358,2306.3723,2317.0813,2300.9595,2300.5215
5,2023-04-01 02:00:00,2279,2233.5923,2241.1682,2224.9587,2229.8984
6,2023-04-01 03:00:00,2218,2180.8103,2183.144,2167.4805,2177.987
7,2023-04-01 04:00:00,2160,2148.4736,2145.9744,2131.9822,2149.318
8,2023-04-01 05:00:00,2160,2144.3762,2135.2437,2129.0723,2148.287
9,2023-04-01 06:00:00,2169,2160.1575,2143.748,2152.1094,2155.7764
10,2023-04-01 07:00:00,2148,2171.2097,2159.0793,2165.5212,2158.931
11,2023-04-01 08:00:00,2271,2247.3508,2235.399,2242.5073,2259.972
12,2023-04-01 09:00:00,2376,2357.0977,2350.6746,2350.354,2368.0605
13,2023-04-01 10:00:00,2418,2447.2795,2441.4858,2433.2412,2448.179
14,2023-04-01 11:00:00,2465,2517.175,2506.918,2496.7395,2507.9238
15,2023-04-01 12:00:00,2517,2566.2512,2554.0955,2540.8457,2547.0422
16,2023-04-01 13:00:00,2548,2595.7078,2587.438,2569.836,2572.8018
17,2023-04-01 14:00:00,2601,2611.4253,2610.9846,2589.898,2593.1335
18,2023-04-01 15:00:00,2628,2623.9382,2626.2632,2605.9155,2606.8157
19,2023-04-01 16:00:00,2674,2634.5308,2625.836,2614.8672,2610.5957
20,2023-04-01 17:00:00,2679,2626.2878,2596.91,2603.4067,2593.8364
21,2023-04-01 18:00:00,2645,2588.8645,2548.806,2568.7341,2546.1255
22,2023-04-01 19:00:00,2590,2561.5823,2565.3518,2578.6023,2568.4575
23,2023-04-01 20:00:00,2643,2618.6855,2613.4834,2620.0386,2604.9758
24,2023-04-01 21:00:00,2615,2585.9429,2570.8518,2566.6348,2565.719
25,2023-04-01 22:00:00,2568,2530.696,2515.5374,2501.2922,2501.7417
26,2023-04-01 23:00:00,2491,2453.8853,2439.9802,2416.8982,2419.43
