,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2023-04-01 00:00:00,2465,2425.939,2432.8862,2409.1775,2404.817
7,2023-04-01 01:00:00,2358,2335.06,2339.6057,2317.1619,2314.135
8,2023-04-01 02:00:00,2279,2260.3457,2261.2544,2243.4646,2243.9263
9,2023-04-01 03:00:00,2218,2203.7642,2200.0862,2188.1694,2190.7537
10,2023-04-01 04:00:00,2160,2169.7576,2159.8765,2152.1445,2160.7817
11,2023-04-01 05:00:00,2160,2163.8625,2147.4348,2145.157,2158.9778
12,2023-04-01 06:00:00,2169,2174.7627,2156.3667,2165.203,2160.313
13,2023-04-01 07:00:00,2148,2181.6277,2171.882,2183.3242,2164.3337
14,2023-04-01 08:00:00,2271,2260.3608,2243.5452,2259.3662,2266.7568
15,2023-04-01 09:00:00,2376,2371.3184,2356.0059,2361.4907,2372.21
16,2023-04-01 10:00:00,2418,2461.5872,2446.3948,2437.8865,2452.65
17,2023-04-01 11:00:00,2465,2530.7205,2511.929,2496.6636,2513.6833
18,2023-04-01 12:00:00,2517,2578.945,2559.7944,2539.1458,2554.2124
19,2023-04-01 13:00:00,2548,2608.353,2594.6858,2569.1719,2581.163
20,2023-04-01 14:00:00,2601,2626.0632,2620.8152,2592.2283,2602.8274
21,2023-04-01 15:00:00,2628,2643.2915,2639.53,2612.4683,2618.329
22,2023-04-01 16:00:00,2674,2658.6738,2642.4722,2625.5056,2623.5884
23,2023-04-01 17:00:00,2679,2651.79,2615.3584,2615.697,2606.9983
24,2023-04-01 18:00:00,2645,2611.735,2565.6743,2579.4397,2558.548
25,2023-04-01 19:00:00,2590,2580.7292,2575.425,2584.6858,2580.8245
26,2023-04-01 20:00:00,2643,2634.477,2627.3333,2625.5408,2616.885
27,2023-04-01 21:00:00,2615,2601.383,2587.141,2572.9153,2577.234
28,2023-04-01 22:00:00,2568,2546.4429,2532.399,2508.138,2513.2158
29,2023-04-01 23:00:00,2491,2468.805,2456.7744,2424.753,2431.6594
