,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2023-08-15 00:00:00,4991,5008.0703,4881.254,4974.282,5032.0234
7,2023-08-15 01:00:00,4669,4827.9033,4682.1865,4791.123,4854.898
8,2023-08-15 02:00:00,4566,4662.356,4500.1455,4627.295,4696.2783
9,2023-08-15 03:00:00,4432,4510.134,4343.4395,4483.336,4547.6753
10,2023-08-15 04:00:00,4281,4368.078,4215.834,4348.878,4402.5874
11,2023-08-15 05:00:00,4155,4241.404,4111.7393,4219.375,4269.12
12,2023-08-15 06:00:00,4031,4130.752,3978.426,4032.419,4109.05
13,2023-08-15 07:00:00,3892,4009.4468,3859.6697,3894.0994,3970.628
14,2023-08-15 08:00:00,4041,4045.8167,3986.3337,4020.557,4076.8523
15,2023-08-15 09:00:00,4193,4222.1206,4205.9746,4223.551,4289.3716
16,2023-08-15 10:00:00,4413,4401.799,4403.8057,4407.9355,4493.4263
17,2023-08-15 11:00:00,4628,4563.223,4594.708,4599.7305,4693.1733
18,2023-08-15 12:00:00,4830,4743.799,4815.193,4831.0957,4917.3833
19,2023-08-15 13:00:00,5054,4967.107,5083.7954,5114.416,5192.0425
20,2023-08-15 14:00:00,5308,5210.2485,5340.2993,5372.995,5474.499
21,2023-08-15 15:00:00,5487,5420.2783,5497.6157,5532.863,5634.898
22,2023-08-15 16:00:00,5607,5515.8965,5527.62,5568.728,5636.1816
23,2023-08-15 17:00:00,5616,5486.3535,5424.954,5462.776,5525.1245
24,2023-08-15 18:00:00,5477,5314.833,5187.079,5245.4277,5298.205
25,2023-08-15 19:00:00,5237,5072.752,5030.541,5114.049,5126.9956
26,2023-08-15 20:00:00,5228,5076.7935,5142.6533,5225.28,5213.0405
27,2023-08-15 21:00:00,5346,5172.9927,5264.3213,5303.3115,5296.6714
28,2023-08-15 22:00:00,5351,5191.7573,5255.9346,5274.8203,5237.025
29,2023-08-15 23:00:00,5277,5098.795,5131.071,5160.642,5091.976
