,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2023-08-15 00:00:00,4991,4983.4604,4879.3564,4943.7256,5015.0713
8,2023-08-15 01:00:00,4669,4802.132,4689.0645,4763.093,4837.4937
9,2023-08-15 02:00:00,4566,4634.2256,4511.8286,4601.3496,4677.9526
10,2023-08-15 03:00:00,4432,4479.3335,4355.8584,4458.57,4528.681
11,2023-08-15 04:00:00,4281,4334.498,4225.8374,4325.124,4383.0806
12,2023-08-15 05:00:00,4155,4206.468,4115.3794,4197.5547,4250.8066
13,2023-08-15 06:00:00,4031,4094.856,3972.5713,4014.2275,4096.0024
14,2023-08-15 07:00:00,3892,3979.0298,3864.8206,3888.3196,3954.9807
15,2023-08-15 08:00:00,4041,4024.8445,4002.998,4023.2803,4056.0444
16,2023-08-15 09:00:00,4193,4202.359,4219.646,4226.981,4268.175
17,2023-08-15 10:00:00,4413,4384.3364,4414.7334,4411.651,4471.4927
18,2023-08-15 11:00:00,4628,4550.3486,4604.838,4604.84,4668.4014
19,2023-08-15 12:00:00,4830,4734.0117,4825.9004,4837.38,4887.939
20,2023-08-15 13:00:00,5054,4955.5293,5093.803,5119.8184,5158.004
21,2023-08-15 14:00:00,5308,5191.8857,5345.504,5374.3037,5442.9956
22,2023-08-15 15:00:00,5487,5396.5674,5496.308,5528.8003,5614.6772
23,2023-08-15 16:00:00,5607,5492.524,5520.62,5558.335,5627.4634
24,2023-08-15 17:00:00,5616,5462.903,5413.428,5447.41,5527.9126
25,2023-08-15 18:00:00,5477,5300.027,5173.6367,5229.651,5312.882
26,2023-08-15 19:00:00,5237,5081.636,5023.0767,5107.2373,5130.213
27,2023-08-15 20:00:00,5228,5095.4214,5139.233,5217.7637,5205.61
28,2023-08-15 21:00:00,5346,5189.4277,5258.3853,5289.794,5299.6245
29,2023-08-15 22:00:00,5351,5197.197,5247.265,5257.8447,5257.0015
30,2023-08-15 23:00:00,5277,5094.812,5120.6987,5142.6597,5121.2754
