,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2023-01-22 00:00:00,2178,2138.014,2134.8997,2121.4893,2118.323
11,2023-01-22 01:00:00,2118,2065.519,2064.7053,2046.0507,2047.4653
12,2023-01-22 02:00:00,2086,2008.6716,2006.5125,1986.0157,1991.4728
13,2023-01-22 03:00:00,2020,1971.6437,1964.2133,1941.8726,1948.7764
14,2023-01-22 04:00:00,1999,1954.8732,1938.151,1918.2267,1921.3795
15,2023-01-22 05:00:00,1996,1956.5396,1927.074,1916.9786,1910.2261
16,2023-01-22 06:00:00,1998,1964.9869,1925.731,1917.8748,1913.407
17,2023-01-22 07:00:00,2000,1960.7028,1927.1593,1904.8079,1902.1488
18,2023-01-22 08:00:00,1999,1974.263,1942.139,1916.3779,1913.6255
19,2023-01-22 09:00:00,2040,2035.5603,1980.6841,1969.1069,1980.2695
20,2023-01-22 10:00:00,2083,2085.824,2021.3439,2022.0511,2027.6259
21,2023-01-22 11:00:00,2109,2114.2234,2049.9973,2058.4526,2059.5823
22,2023-01-22 12:00:00,2101,2125.135,2066.5688,2079.7346,2075.8506
23,2023-01-22 13:00:00,2113,2124.078,2075.4075,2089.7449,2079.6614
24,2023-01-22 14:00:00,2127,2121.707,2080.6516,2093.4465,2078.4448
25,2023-01-22 15:00:00,2123,2122.7188,2084.0562,2094.9932,2081.3457
26,2023-01-22 16:00:00,2141,2126.1455,2085.8455,2094.062,2090.3215
27,2023-01-22 17:00:00,2168,2139.0693,2092.6003,2093.2444,2095.9268
28,2023-01-22 18:00:00,2210,2209.924,2150.4392,2140.4182,2119.7593
29,2023-01-22 19:00:00,2338,2298.517,2274.2341,2245.3452,2256.3716
30,2023-01-22 20:00:00,2362,2308.2344,2304.986,2268.9243,2300.221
31,2023-01-22 21:00:00,2351,2303.1875,2289.6045,2264.647,2277.398
32,2023-01-22 22:00:00,2289,2248.5596,2226.2522,2218.0632,2230.511
33,2023-01-22 23:00:00,2195,2161.4585,2134.7612,2133.0898,2156.696
