,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2023-01-22 00:00:00,2178,2138.2966,2132.7305,2111.9785,2122.3315
13,2023-01-22 01:00:00,2118,2066.0325,2061.3113,2037.8228,2050.912
14,2023-01-22 02:00:00,2086,2009.9598,2002.6719,1979.2346,1994.8256
15,2023-01-22 03:00:00,2020,1973.6307,1960.1785,1936.9458,1952.0276
16,2023-01-22 04:00:00,1999,1957.4247,1934.0299,1916.2128,1924.5133
17,2023-01-22 05:00:00,1996,1959.5509,1923.2325,1916.6897,1913.2345
18,2023-01-22 06:00:00,1998,1966.646,1922.8401,1915.6761,1916.4542
19,2023-01-22 07:00:00,2000,1960.6682,1925.7678,1902.6583,1906.2548
20,2023-01-22 08:00:00,1999,1980.3269,1941.7374,1920.8281,1915.2932
21,2023-01-22 09:00:00,2040,2042.5427,1980.5398,1975.8566,1981.0767
22,2023-01-22 10:00:00,2083,2088.4873,2021.4005,2026.589,2028.7147
23,2023-01-22 11:00:00,2109,2113.8228,2050.2297,2060.6135,2060.7202
24,2023-01-22 12:00:00,2101,2122.018,2066.975,2080.0864,2076.9944
25,2023-01-22 13:00:00,2113,2119.8655,2075.996,2088.9932,2080.756
26,2023-01-22 14:00:00,2127,2118.0132,2081.4165,2092.301,2079.4302
27,2023-01-22 15:00:00,2123,2119.947,2085.0034,2093.6777,2082.2258
28,2023-01-22 16:00:00,2141,2124.7283,2087.0916,2092.2798,2091.1428
29,2023-01-22 17:00:00,2168,2140.4785,2094.873,2093.2964,2096.719
30,2023-01-22 18:00:00,2210,2219.0002,2155.943,2151.2354,2120.9902
31,2023-01-22 19:00:00,2338,2297.9773,2278.1313,2251.5127,2257.4395
32,2023-01-22 20:00:00,2362,2308.1814,2305.7354,2268.6729,2300.5823
33,2023-01-22 21:00:00,2351,2299.3752,2288.9893,2260.3289,2277.646
34,2023-01-22 22:00:00,2289,2239.8003,2224.8174,2207.193,2230.7056
35,2023-01-22 23:00:00,2195,2150.2737,2133.5798,2119.4395,2157.0205
