,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2023-01-22 00:00:00,2178,2138.778,2134.9585,2117.7085,2120.967
12,2023-01-22 01:00:00,2118,2066.4836,2064.0715,2042.8271,2049.801
13,2023-01-22 02:00:00,2086,2010.1866,2005.5536,1983.4462,1993.7688
14,2023-01-22 03:00:00,2020,1973.7308,1963.0538,1940.1515,1951.0505
15,2023-01-22 04:00:00,1999,1957.5057,1936.8365,1917.9198,1923.641
16,2023-01-22 05:00:00,1996,1959.6337,1925.7896,1917.588,1912.4681
17,2023-01-22 06:00:00,1998,1967.4248,1924.8588,1917.6068,1915.6624
18,2023-01-22 07:00:00,2000,1962.1208,1927.0026,1904.4392,1904.7765
19,2023-01-22 08:00:00,1999,1979.1654,1942.3385,1919.1605,1915.402
20,2023-01-22 09:00:00,2040,2041.1112,1980.8822,1973.1244,1981.5985
21,2023-01-22 10:00:00,2083,2088.7998,2021.6233,2025.0441,2028.9962
22,2023-01-22 11:00:00,2109,2115.294,2050.3794,2060.3093,2060.9004
23,2023-01-22 12:00:00,2101,2124.4736,2067.0547,2080.7214,2077.1055
24,2023-01-22 13:00:00,2113,2122.638,2075.9937,2090.1929,2080.8535
25,2023-01-22 14:00:00,2127,2120.4795,2081.3274,2093.6968,2079.5935
26,2023-01-22 15:00:00,2123,2121.9727,2084.8232,2095.1633,2082.4927
27,2023-01-22 16:00:00,2141,2126.2153,2086.7585,2094.002,2091.469
28,2023-01-22 17:00:00,2168,2141.125,2093.9353,2093.9927,2097.034
29,2023-01-22 18:00:00,2210,2217.3787,2152.9497,2146.3845,2121.382
30,2023-01-22 19:00:00,2338,2299.2769,2276.172,2249.2827,2258.1707
31,2023-01-22 20:00:00,2362,2309.037,2305.7678,2269.481,2301.0774
32,2023-01-22 21:00:00,2351,2301.3784,2289.8892,2263.3206,2278.1453
33,2023-01-22 22:00:00,2289,2243.4578,2226.3198,2213.5093,2231.072
34,2023-01-22 23:00:00,2195,2154.6238,2134.985,2127.0818,2157.221
