,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2023-08-19 00:00:00,4415,4323.1714,4164.653,4352.82,4315.889
11,2023-08-19 01:00:00,4197,4142.2334,3982.2283,4193.3774,4139.8765
12,2023-08-19 02:00:00,4035,3974.4917,3812.2234,4044.4817,3970.1506
13,2023-08-19 03:00:00,3912,3828.2314,3660.5396,3908.1453,3821.0488
14,2023-08-19 04:00:00,3711,3710.1125,3534.696,3789.6328,3699.908
15,2023-08-19 05:00:00,3597,3622.651,3435.6646,3693.5117,3599.9883
16,2023-08-19 06:00:00,3477,3551.645,3313.8665,3585.4287,3476.883
17,2023-08-19 07:00:00,3326,3439.039,3210.7869,3437.7683,3352.9426
18,2023-08-19 08:00:00,3324,3404.7747,3294.432,3415.1685,3408.5776
19,2023-08-19 09:00:00,3474,3550.4058,3413.9143,3490.8257,3542.3738
20,2023-08-19 10:00:00,3621,3716.9758,3512.7397,3583.5398,3666.3728
21,2023-08-19 11:00:00,3753,3869.7837,3603.721,3683.8608,3774.718
22,2023-08-19 12:00:00,3865,4029.133,3697.1,3791.0571,3876.8237
23,2023-08-19 13:00:00,3988,4214.532,3797.418,3901.5166,3986.4563
24,2023-08-19 14:00:00,4112,4415.7163,3889.8113,3991.3638,4101.2715
25,2023-08-19 15:00:00,4176,4587.106,3944.3442,4023.8013,4191.09
26,2023-08-19 16:00:00,4242,4689.1084,3942.2192,3996.6587,4229.351
27,2023-08-19 17:00:00,4229,4683.8857,3877.4487,3927.79,4201.637
28,2023-08-19 18:00:00,4124,4553.2495,3750.2046,3861.1863,4101.786
29,2023-08-19 19:00:00,4060,4350.9023,3718.0286,3932.3313,4039.3896
30,2023-08-19 20:00:00,4196,4357.911,3865.2021,4041.8428,4128.077
31,2023-08-19 21:00:00,4319,4420.232,3971.5403,4067.4094,4166.892
32,2023-08-19 22:00:00,4298,4437.7114,3980.3628,4030.127,4137.8306
33,2023-08-19 23:00:00,4236,4373.826,3887.5266,3925.315,4042.428
