,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2023-08-19 00:00:00,4415,4482.186,4400.2646,4391.4067,4489.175
1,2023-08-19 01:00:00,4197,4285.9023,4272.2153,4222.174,4274.5454
2,2023-08-19 02:00:00,4035,4145.2095,4081.306,4068.0784,4099.9717
3,2023-08-19 03:00:00,3912,4006.5713,3887.32,3917.5046,3943.1868
4,2023-08-19 04:00:00,3711,3865.8691,3721.6526,3793.687,3812.1902
5,2023-08-19 05:00:00,3597,3745.6206,3585.467,3695.2346,3699.2566
6,2023-08-19 06:00:00,3477,3614.7083,3453.9817,3588.989,3554.3872
7,2023-08-19 07:00:00,3326,3470.4473,3311.837,3463.6946,3427.3293
8,2023-08-19 08:00:00,3324,3527.3135,3317.835,3483.7078,3478.5137
9,2023-08-19 09:00:00,3474,3680.6133,3437.6294,3608.1553,3595.254
10,2023-08-19 10:00:00,3621,3815.6714,3548.799,3726.9863,3709.2405
11,2023-08-19 11:00:00,3753,3946.2024,3652.6394,3826.926,3812.5066
12,2023-08-19 12:00:00,3865,4096.2197,3762.7498,3920.2676,3911.834
13,2023-08-19 13:00:00,3988,4266.155,3890.8203,4013.6025,4021.128
14,2023-08-19 14:00:00,4112,4421.7705,4032.1604,4093.2158,4132.2686
15,2023-08-19 15:00:00,4176,4536.4463,4141.5054,4121.0083,4207.8433
16,2023-08-19 16:00:00,4242,4585.1772,4167.966,4084.5315,4222.824
17,2023-08-19 17:00:00,4229,4531.356,4102.527,3999.9795,4170.253
18,2023-08-19 18:00:00,4124,4375.039,3961.2817,3922.4053,4064.2715
19,2023-08-19 19:00:00,4060,4304.476,3857.266,3978.827,4045.8943
20,2023-08-19 20:00:00,4196,4377.398,3916.42,4035.6567,4127.2
21,2023-08-19 21:00:00,4319,4393.8574,3985.4067,4022.137,4133.7686
22,2023-08-19 22:00:00,4298,4349.187,3988.0378,3967.7236,4074.9995
23,2023-08-19 23:00:00,4236,4245.609,3921.376,3865.9607,3960.7068
