,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2023-04-02 00:00:00,2428,2370.4045,2376.0234,2346.8232,2349.0977
13,2023-04-02 01:00:00,2341,2284.8962,2288.3118,2259.5007,2263.7456
14,2023-04-02 02:00:00,2273,2212.635,2212.517,2187.466,2188.969
15,2023-04-02 03:00:00,2207,2156.6052,2153.9385,2133.9055,2130.2122
16,2023-04-02 04:00:00,2159,2118.482,2114.1125,2095.9492,2090.1985
17,2023-04-02 05:00:00,2145,2101.4197,2092.8716,2074.4229,2072.4302
18,2023-04-02 06:00:00,2135,2087.8403,2078.019,2060.796,2058.1565
19,2023-04-02 07:00:00,2071,2047.7957,2050.5718,2032.9764,2018.5785
20,2023-04-02 08:00:00,2129,2081.0884,2071.9111,2058.048,2067.101
21,2023-04-02 09:00:00,2213,2159.9424,2155.641,2132.0886,2142.115
22,2023-04-02 10:00:00,2272,2227.8303,2222.4385,2193.441,2199.3643
23,2023-04-02 11:00:00,2313,2286.8384,2268.887,2239.1968,2247.1726
24,2023-04-02 12:00:00,2344,2335.8901,2304.0469,2273.303,2284.855
25,2023-04-02 13:00:00,2384,2374.4187,2331.4512,2303.5576,2317.784
26,2023-04-02 14:00:00,2427,2403.8674,2354.6335,2333.797,2350.0818
27,2023-04-02 15:00:00,2436,2426.7178,2375.2458,2362.3357,2375.967
28,2023-04-02 16:00:00,2459,2441.5715,2386.9333,2382.4038,2390.7263
29,2023-04-02 17:00:00,2457,2440.7202,2376.9397,2383.9502,2393.748
30,2023-04-02 18:00:00,2425,2420.337,2346.993,2364.826,2373.2202
31,2023-04-02 19:00:00,2391,2406.044,2356.7988,2375.9905,2378.612
32,2023-04-02 20:00:00,2484,2483.4062,2460.5017,2471.2654,2475.472
33,2023-04-02 21:00:00,2499,2521.4543,2482.38,2473.8118,2481.0215
34,2023-04-02 22:00:00,2468,2498.7654,2461.2026,2443.3953,2452.0132
35,2023-04-02 23:00:00,2402,2429.9124,2396.3423,2368.8433,2379.0422
