,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2023-04-02 00:00:00,2428,2374.6687,2394.1514,2366.323,2373.9985
7,2023-04-02 01:00:00,2341,2289.234,2305.2117,2275.7278,2285.9597
8,2023-04-02 02:00:00,2273,2216.7378,2228.5872,2202.0435,2210.9382
9,2023-04-02 03:00:00,2207,2159.5042,2169.537,2145.7788,2152.2124
10,2023-04-02 04:00:00,2159,2120.2957,2129.8567,2105.1042,2112.1228
11,2023-04-02 05:00:00,2145,2103.114,2109.0608,2082.1362,2093.0771
12,2023-04-02 06:00:00,2135,2083.674,2092.654,2068.4226,2071.5388
13,2023-04-02 07:00:00,2071,2045.4113,2065.2031,2039.769,2032.6892
14,2023-04-02 08:00:00,2129,2095.9956,2094.1335,2065.3516,2090.55
15,2023-04-02 09:00:00,2213,2173.7463,2176.4556,2140.7695,2163.871
16,2023-04-02 10:00:00,2272,2241.0117,2241.363,2202.677,2219.2026
17,2023-04-02 11:00:00,2313,2299.9895,2288.6572,2248.8,2265.3489
18,2023-04-02 12:00:00,2344,2349.0413,2325.262,2283.6458,2301.8516
19,2023-04-02 13:00:00,2384,2388.761,2354.3484,2315.0125,2333.9983
20,2023-04-02 14:00:00,2427,2421.6873,2379.4578,2346.4424,2365.1792
21,2023-04-02 15:00:00,2436,2449.462,2401.8794,2375.8245,2389.6096
22,2023-04-02 16:00:00,2459,2466.9954,2414.1238,2395.5525,2402.9272
23,2023-04-02 17:00:00,2457,2464.544,2403.0508,2394.885,2402.4644
24,2023-04-02 18:00:00,2425,2442.1003,2373.5774,2372.5947,2377.5972
25,2023-04-02 19:00:00,2391,2436.1409,2395.9373,2382.178,2395.3792
26,2023-04-02 20:00:00,2484,2521.151,2494.543,2478.0938,2485.9675
27,2023-04-02 21:00:00,2499,2546.5156,2503.1433,2481.1868,2487.7998
28,2023-04-02 22:00:00,2468,2518.6665,2472.329,2446.9722,2455.5547
29,2023-04-02 23:00:00,2402,2440.584,2397.8118,2367.5308,2379.9324
