,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2023-04-02 00:00:00,2428,2391.298,2401.13,2375.4333,2387.7358
1,2023-04-02 01:00:00,2341,2282.6606,2310.772,2285.878,2301.1975
2,2023-04-02 02:00:00,2273,2212.118,2232.1292,2212.448,2221.4727
3,2023-04-02 03:00:00,2207,2151.4875,2169.7156,2151.951,2163.097
4,2023-04-02 04:00:00,2159,2110.1663,2129.1543,2107.3525,2124.6572
5,2023-04-02 05:00:00,2145,2089.455,2106.7097,2083.4648,2105.9614
6,2023-04-02 06:00:00,2135,2076.0513,2089.6667,2074.3013,2087.136
7,2023-04-02 07:00:00,2071,2043.2288,2063.241,2050.086,2041.3434
8,2023-04-02 08:00:00,2129,2083.5642,2087.6436,2066.836,2097.9873
9,2023-04-02 09:00:00,2213,2163.6558,2171.4766,2143.6104,2172.7778
10,2023-04-02 10:00:00,2272,2231.369,2240.6108,2210.3577,2224.329
11,2023-04-02 11:00:00,2313,2289.2188,2289.8955,2260.848,2267.1448
12,2023-04-02 12:00:00,2344,2335.9226,2327.816,2298.57,2304.9878
13,2023-04-02 13:00:00,2384,2372.8591,2357.8381,2331.0344,2342.6555
14,2023-04-02 14:00:00,2427,2404.641,2383.5046,2362.3787,2379.9792
15,2023-04-02 15:00:00,2436,2433.9565,2406.7405,2391.079,2408.2751
16,2023-04-02 16:00:00,2459,2454.1729,2420.7026,2409.549,2423.52
17,2023-04-02 17:00:00,2457,2453.713,2411.3804,2406.776,2422.3945
18,2023-04-02 18:00:00,2425,2431.4626,2380.9248,2381.9236,2394.1274
19,2023-04-02 19:00:00,2391,2419.566,2393.0881,2389.4363,2412.9133
20,2023-04-02 20:00:00,2484,2511.6343,2499.3179,2485.6072,2502.4277
21,2023-04-02 21:00:00,2499,2544.158,2515.7239,2489.1245,2502.054
22,2023-04-02 22:00:00,2468,2525.8894,2484.3677,2455.6482,2467.625
23,2023-04-02 23:00:00,2402,2453.0596,2404.3003,2375.8262,2390.1423
