,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2023-04-02 00:00:00,2428,2367.5762,2373.6204,2341.2979,2348.7466
12,2023-04-02 01:00:00,2341,2282.3262,2286.4915,2254.5667,2262.9192
13,2023-04-02 02:00:00,2273,2210.4053,2211.0627,2183.3538,2187.9236
14,2023-04-02 03:00:00,2207,2154.5317,2152.7532,2130.3657,2129.148
15,2023-04-02 04:00:00,2159,2116.5315,2113.1929,2092.8572,2089.1362
16,2023-04-02 05:00:00,2145,2099.8604,2092.1958,2071.8333,2071.1833
17,2023-04-02 06:00:00,2135,2086.5952,2077.504,2058.3765,2056.496
18,2023-04-02 07:00:00,2071,2047.5563,2050.4316,2030.7478,2016.5912
19,2023-04-02 08:00:00,2129,2082.5925,2072.1084,2057.569,2065.1194
20,2023-04-02 09:00:00,2213,2161.2808,2155.7708,2131.6968,2140.0676
21,2023-04-02 10:00:00,2272,2228.814,2222.7944,2192.7979,2197.3113
22,2023-04-02 11:00:00,2313,2287.509,2269.4133,2238.3813,2245.2407
23,2023-04-02 12:00:00,2344,2336.2205,2304.5806,2272.3901,2282.9324
24,2023-04-02 13:00:00,2384,2374.3113,2331.848,2302.5156,2315.5583
25,2023-04-02 14:00:00,2427,2403.2305,2354.7295,2332.512,2347.33
26,2023-04-02 15:00:00,2436,2425.5884,2374.8826,2360.6558,2372.7395
27,2023-04-02 16:00:00,2459,2440.1946,2386.0598,2380.074,2387.098
28,2023-04-02 17:00:00,2457,2439.46,2375.7517,2380.7227,2389.7146
29,2023-04-02 18:00:00,2425,2419.7678,2346.3496,2361.0408,2369.0493
30,2023-04-02 19:00:00,2391,2407.0474,2360.0854,2374.6365,2374.7493
31,2023-04-02 20:00:00,2484,2484.5784,2462.3357,2469.7317,2472.3816
32,2023-04-02 21:00:00,2499,2522.5762,2479.9568,2470.96,2478.7322
33,2023-04-02 22:00:00,2468,2499.2927,2456.7559,2439.249,2450.4219
34,2023-04-02 23:00:00,2402,2428.8528,2390.401,2363.2053,2377.5203
