,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2023-03-15 00:00:00,2439,2468.2305,2468.0146,2461.742,2440.9792
7,2023-03-15 01:00:00,2316,2368.8994,2369.5715,2362.9229,2346.5957
8,2023-03-15 02:00:00,2234,2288.913,2288.4316,2285.7517,2273.0486
9,2023-03-15 03:00:00,2195,2227.037,2225.9277,2228.5112,2217.3733
10,2023-03-15 04:00:00,2158,2186.8306,2187.784,2191.6296,2181.6138
11,2023-03-15 05:00:00,2150,2176.683,2184.4172,2185.1982,2180.136
12,2023-03-15 06:00:00,2196,2195.773,2209.5586,2211.4465,2213.1807
13,2023-03-15 07:00:00,2238,2215.6404,2238.368,2237.7073,2240.0972
14,2023-03-15 08:00:00,2310,2281.3584,2306.2646,2310.6924,2319.2085
15,2023-03-15 09:00:00,2376,2392.7417,2413.2312,2420.5647,2425.2273
16,2023-03-15 10:00:00,2432,2484.3025,2501.8245,2503.8809,2505.5706
17,2023-03-15 11:00:00,2500,2557.7166,2566.8335,2566.761,2573.3538
18,2023-03-15 12:00:00,2601,2617.065,2617.25,2613.9165,2624.2764
19,2023-03-15 13:00:00,2632,2664.4294,2661.239,2654.0137,2663.0964
20,2023-03-15 14:00:00,2650,2706.55,2706.665,2695.9194,2702.8618
21,2023-03-15 15:00:00,2667,2751.2583,2751.9275,2737.9727,2742.7705
22,2023-03-15 16:00:00,2703,2779.045,2772.321,2757.232,2758.2283
23,2023-03-15 17:00:00,2720,2757.1565,2741.1973,2728.6414,2725.8442
24,2023-03-15 18:00:00,2675,2690.5828,2675.284,2662.5486,2655.241
25,2023-03-15 19:00:00,2654,2649.3652,2682.9937,2654.208,2670.5393
26,2023-03-15 20:00:00,2701,2709.4265,2734.4822,2713.6033,2713.101
27,2023-03-15 21:00:00,2683,2693.281,2706.5208,2693.5012,2683.1372
28,2023-03-15 22:00:00,2629,2651.9143,2652.2764,2642.2676,2624.5427
29,2023-03-15 23:00:00,2536,2569.3904,2560.6545,2556.1333,2530.9368
