,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
1,2023-06-16 00:00:00,4372,4348.2334,4330.239,4264.8965,4303.247
2,2023-06-16 01:00:00,4170,4167.856,4118.178,4074.486,4108.217
3,2023-06-16 02:00:00,4000,3984.9055,3934.025,3894.8354,3924.3843
4,2023-06-16 03:00:00,3852,3820.4556,3775.0967,3734.6135,3757.9062
5,2023-06-16 04:00:00,3691,3680.7627,3630.6853,3591.014,3606.5146
6,2023-06-16 05:00:00,3570,3558.0388,3490.8025,3473.2612,3474.5225
7,2023-06-16 06:00:00,3372,3406.3037,3320.9648,3331.3884,3295.0012
8,2023-06-16 07:00:00,3263,3344.045,3287.7573,3259.9468,3219.532
9,2023-06-16 08:00:00,3419,3492.3665,3445.6084,3406.2473,3361.9507
10,2023-06-16 09:00:00,3642,3674.662,3614.9028,3587.5542,3539.4429
11,2023-06-16 10:00:00,3843,3829.6338,3772.009,3750.5466,3694.2034
12,2023-06-16 11:00:00,4027,3982.0378,3928.871,3902.0198,3843.2275
13,2023-06-16 12:00:00,4210,4158.5796,4103.5005,4068.9922,4011.3643
14,2023-06-16 13:00:00,4389,4381.1865,4314.03,4284.4775,4216.45
15,2023-06-16 14:00:00,4637,4621.5747,4535.76,4522.918,4442.2866
16,2023-06-16 15:00:00,4820,4793.4893,4694.113,4693.961,4605.125
17,2023-06-16 16:00:00,4921,4856.5366,4740.6733,4747.717,4656.511
18,2023-06-16 17:00:00,4898,4814.5586,4673.634,4689.901,4598.4355
19,2023-06-16 18:00:00,4732,4671.057,4498.662,4532.6265,4437.115
20,2023-06-16 19:00:00,4486,4468.224,4282.474,4329.598,4222.3784
21,2023-06-16 20:00:00,4458,4431.675,4294.345,4264.404,4171.0806
22,2023-06-16 21:00:00,4565,4569.338,4411.727,4394.5396,4322.2847
23,2023-06-16 22:00:00,4609,4639.9487,4446.9175,4446.0083,4393.568
24,2023-06-16 23:00:00,4589,4573.958,4380.927,4384.568,4354.5757
