,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
1,2022-11-30 00:00:00,2184,2187.3943,2178.495,2220.9438,2193.9849
2,2022-11-30 01:00:00,2115,2104.5576,2089.6953,2126.465,2115.8481
3,2022-11-30 02:00:00,2041,2042.5233,2017.7029,2058.631,2049.6853
4,2022-11-30 03:00:00,1991,1995.3387,1969.6921,2011.4888,2003.0779
5,2022-11-30 04:00:00,1968,1972.8301,1949.6869,1982.6718,1977.5569
6,2022-11-30 05:00:00,1974,1988.2228,1960.6409,1993.6406,1987.2788
7,2022-11-30 06:00:00,2035,2040.0693,2002.6047,2045.371,2044.8616
8,2022-11-30 07:00:00,2095,2102.9583,2068.78,2098.646,2103.1309
9,2022-11-30 08:00:00,2133,2162.3506,2143.5276,2155.068,2157.4097
10,2022-11-30 09:00:00,2184,2228.8335,2212.0432,2235.5325,2234.2297
11,2022-11-30 10:00:00,2241,2293.421,2270.979,2308.7002,2302.2495
12,2022-11-30 11:00:00,2301,2341.8167,2318.9294,2363.685,2352.0955
13,2022-11-30 12:00:00,2350,2372.386,2352.6494,2402.0347,2384.5652
14,2022-11-30 13:00:00,2350,2392.4983,2377.515,2430.7625,2404.8613
15,2022-11-30 14:00:00,2386,2412.0376,2406.624,2458.576,2425.7478
16,2022-11-30 15:00:00,2446,2433.011,2437.9812,2487.9526,2450.5435
17,2022-11-30 16:00:00,2489,2444.322,2450.517,2503.783,2462.8872
18,2022-11-30 17:00:00,2496,2444.313,2439.499,2489.0457,2455.914
19,2022-11-30 18:00:00,2553,2504.1667,2474.7559,2517.2043,2493.1467
20,2022-11-30 19:00:00,2594,2537.0327,2525.5603,2568.0422,2533.3765
21,2022-11-30 20:00:00,2535,2506.9995,2497.6653,2536.46,2507.7866
22,2022-11-30 21:00:00,2486,2456.6853,2449.4343,2496.3137,2466.4204
23,2022-11-30 22:00:00,2413,2374.7253,2366.7725,2425.4182,2386.188
24,2022-11-30 23:00:00,2312,2271.8936,2266.3418,2327.0022,2290.567
