,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2023-06-24 00:00:00,4882,4788.2,4697.0186,4694.359,4513.2383
8,2023-06-24 01:00:00,4697,4610.1885,4536.8857,4517.8276,4329.417
9,2023-06-24 02:00:00,4517,4435.977,4375.3936,4358.027,4162.6226
10,2023-06-24 03:00:00,4355,4270.6523,4227.627,4210.5933,4000.8699
11,2023-06-24 04:00:00,4210,4123.3857,4097.854,4072.4277,3870.722
12,2023-06-24 05:00:00,4061,3996.1855,3981.7427,3949.966,3733.4932
13,2023-06-24 06:00:00,3856,3838.1418,3847.8052,3798.245,3550.0918
14,2023-06-24 07:00:00,3717,3721.6406,3689.549,3689.287,3524.5532
15,2023-06-24 08:00:00,3805,3799.8997,3676.3098,3776.6216,3635.328
16,2023-06-24 09:00:00,3971,3947.5535,3790.9692,3907.016,3772.8982
17,2023-06-24 10:00:00,4136,4093.6526,3928.6396,4038.6284,3922.1108
18,2023-06-24 11:00:00,4328,4254.879,4076.8262,4171.448,4084.6868
19,2023-06-24 12:00:00,4527,4432.17,4241.0986,4321.4443,4257.045
20,2023-06-24 13:00:00,4773,4617.203,4424.9507,4505.248,4442.1987
21,2023-06-24 14:00:00,4980,4785.8857,4612.4937,4695.5947,4635.486
22,2023-06-24 15:00:00,5123,4884.9233,4760.7695,4827.351,4778.475
23,2023-06-24 16:00:00,5206,4893.2476,4829.488,4866.982,4838.1797
24,2023-06-24 17:00:00,5199,4833.979,4803.688,4821.983,4809.2954
25,2023-06-24 18:00:00,5042,4733.152,4686.598,4712.7163,4680.1597
26,2023-06-24 19:00:00,4821,4610.7783,4526.8677,4568.8936,4490.308
27,2023-06-24 20:00:00,4752,4527.629,4507.2183,4480.562,4422.032
28,2023-06-24 21:00:00,4822,4595.0938,4624.2764,4567.439,4532.937
29,2023-06-24 22:00:00,4839,4619.1724,4658.231,4615.9385,4563.1978
30,2023-06-24 23:00:00,4801,4565.838,4602.584,4563.5127,4505.9287
