,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2023-06-24 00:00:00,4882,4860.0205,4760.933,4766.71,4798.2065
1,2023-06-24 01:00:00,4697,4651.432,4684.2505,4563.173,4589.538
2,2023-06-24 02:00:00,4517,4503.9497,4476.573,4411.593,4371.0415
3,2023-06-24 03:00:00,4355,4334.947,4309.3364,4251.441,4184.1636
4,2023-06-24 04:00:00,4210,4166.85,4178.2466,4105.2964,4007.722
5,2023-06-24 05:00:00,4061,4015.5708,4058.8914,3977.7793,3863.7537
6,2023-06-24 06:00:00,3856,3830.19,3896.2737,3827.0212,3720.3042
7,2023-06-24 07:00:00,3717,3724.2397,3746.2498,3700.3552,3536.2327
8,2023-06-24 08:00:00,3805,3817.5298,3787.8618,3771.5225,3533.2615
9,2023-06-24 09:00:00,3971,3967.5881,3924.5835,3904.9895,3663.8643
10,2023-06-24 10:00:00,4136,4117.6543,4081.2727,4042.1665,3819.1702
11,2023-06-24 11:00:00,4328,4283.681,4255.758,4177.727,3982.7197
12,2023-06-24 12:00:00,4527,4473.516,4457.7656,4323.7886,4158.114
13,2023-06-24 13:00:00,4773,4681.4785,4681.728,4491.636,4350.276
14,2023-06-24 14:00:00,4980,4875.082,4886.636,4657.237,4562.042
15,2023-06-24 15:00:00,5123,5001.147,5023.8843,4767.3286,4748.7964
16,2023-06-24 16:00:00,5206,5033.4243,5077.0503,4794.911,4859.921
17,2023-06-24 17:00:00,5199,4976.6123,5056.3745,4749.066,4887.6675
18,2023-06-24 18:00:00,5042,4847.136,4978.967,4652.1934,4825.2437
19,2023-06-24 19:00:00,4821,4691.135,4870.835,4529.366,4661.0664
20,2023-06-24 20:00:00,4752,4691.8926,4819.2925,4447.322,4488.4634
21,2023-06-24 21:00:00,4822,4812.309,4900.512,4528.153,4535.462
22,2023-06-24 22:00:00,4839,4825.865,4918.9214,4591.482,4624.8926
23,2023-06-24 23:00:00,4801,4731.835,4820.5825,4558.6377,4619.145
