,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
3,2023-06-24 00:00:00,4882,4812.2324,4611.267,4656.7188,4561.1147
4,2023-06-24 01:00:00,4697,4612.92,4437.591,4481.237,4379.0396
5,2023-06-24 02:00:00,4517,4428.9897,4279.0586,4316.9614,4208.8335
6,2023-06-24 03:00:00,4355,4266.609,4142.505,4166.3716,4047.4453
7,2023-06-24 04:00:00,4210,4125.5312,4019.447,4028.2065,3903.2124
8,2023-06-24 05:00:00,4061,3991.38,3881.0015,3905.5146,3782.4143
9,2023-06-24 06:00:00,3856,3805.6992,3712.8293,3752.0977,3609.574
10,2023-06-24 07:00:00,3717,3700.3074,3648.8462,3645.437,3500.2085
11,2023-06-24 08:00:00,3805,3800.3796,3726.624,3732.2012,3581.5044
12,2023-06-24 09:00:00,3971,3958.314,3851.8845,3866.594,3723.0544
13,2023-06-24 10:00:00,4136,4116.408,3997.8103,4002.483,3875.5198
14,2023-06-24 11:00:00,4328,4288.171,4164.5146,4136.998,4038.1943
15,2023-06-24 12:00:00,4527,4476.0854,4353.9834,4283.2344,4211.359
16,2023-06-24 13:00:00,4773,4678.7324,4554.9097,4453.173,4398.5557
17,2023-06-24 14:00:00,4980,4876.479,4731.0156,4622.275,4597.74
18,2023-06-24 15:00:00,5123,5012.855,4842.3735,4735.3354,4754.066
19,2023-06-24 16:00:00,5206,5052.271,4871.6934,4764.5127,4829.2407
20,2023-06-24 17:00:00,5199,5002.3457,4821.081,4718.9985,4820.0317
21,2023-06-24 18:00:00,5042,4884.099,4709.889,4620.9062,4715.757
22,2023-06-24 19:00:00,4821,4729.2026,4633.877,4497.9336,4529.6475
23,2023-06-24 20:00:00,4752,4666.4185,4729.6006,4431.7925,4422.098
24,2023-06-24 21:00:00,4822,4768.191,4818.767,4525.0903,4524.8594
25,2023-06-24 22:00:00,4839,4776.0503,4795.753,4574.3916,4574.2676
26,2023-06-24 23:00:00,4801,4693.5586,4687.4937,4527.935,4533.553
