,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2023-05-01 00:00:00,2947,2927.4746,2895.9006,2939.5242,2902.8213
1,2023-05-01 01:00:00,2854,2821.7402,2774.4832,2820.2046,2778.1064
2,2023-05-01 02:00:00,2751,2716.8464,2666.6567,2704.9885,2683.2883
3,2023-05-01 03:00:00,2662,2623.0737,2567.1233,2595.2793,2596.7551
4,2023-05-01 04:00:00,2566,2542.5989,2493.4626,2500.5903,2519.7156
5,2023-05-01 05:00:00,2511,2498.4336,2455.765,2432.5017,2452.6084
6,2023-05-01 06:00:00,2426,2460.0774,2427.2234,2378.9111,2382.9697
7,2023-05-01 07:00:00,2343,2441.8687,2462.655,2320.352,2327.1926
8,2023-05-01 08:00:00,2412,2585.2283,2618.4321,2360.1814,2407.1406
9,2023-05-01 09:00:00,2508,2756.0476,2761.233,2468.6504,2534.7395
10,2023-05-01 10:00:00,2588,2890.4011,2871.4722,2562.6638,2646.7112
11,2023-05-01 11:00:00,2673,2998.3884,2964.4277,2641.9321,2735.8372
12,2023-05-01 12:00:00,2787,3094.188,3051.9026,2710.6726,2809.1943
13,2023-05-01 13:00:00,2872,3196.3313,3152.8533,2779.1213,2885.747
14,2023-05-01 14:00:00,2965,3317.01,3275.8445,2857.2505,2982.0247
15,2023-05-01 15:00:00,3043,3432.7815,3389.6897,2939.585,3085.4321
16,2023-05-01 16:00:00,3107,3499.0662,3440.3237,3007.1707,3134.5132
17,2023-05-01 17:00:00,3101,3486.5574,3400.7756,3040.5676,3099.1797
18,2023-05-01 18:00:00,3062,3372.4138,3279.012,3034.6619,2998.5283
19,2023-05-01 19:00:00,2979,3247.9163,3195.517,2990.2554,2933.144
20,2023-05-01 20:00:00,3079,3312.295,3282.927,2928.369,3065.9446
21,2023-05-01 21:00:00,3128,3364.2734,3342.9773,3026.8108,3163.845
22,2023-05-01 22:00:00,3124,3366.159,3334.4146,3088.9692,3170.571
23,2023-05-01 23:00:00,3060,3289.9656,3229.5845,3064.0352,3084.6343
