,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2022-12-21 00:00:00,2195,2206.0771,2199.9973,2207.3418,2209.684
1,2022-12-21 01:00:00,2096,2105.1335,2110.647,2124.773,2117.3462
2,2022-12-21 02:00:00,2035,2048.9258,2047.687,2059.0354,2051.1455
3,2022-12-21 03:00:00,1983,2005.5819,2009.8273,2014.2762,2002.1575
4,2022-12-21 04:00:00,1961,1982.4724,1986.8201,1987.0466,1977.285
5,2022-12-21 05:00:00,1974,1980.844,1988.4131,1985.4823,1986.6437
6,2022-12-21 06:00:00,2018,2018.7179,2033.9369,2017.9517,2035.4138
7,2022-12-21 07:00:00,2090,2084.2212,2097.0227,2070.2158,2081.9067
8,2022-12-21 08:00:00,2172,2142.959,2143.3525,2120.158,2132.016
9,2022-12-21 09:00:00,2259,2210.6958,2201.2385,2195.4875,2209.189
10,2022-12-21 10:00:00,2296,2267.5579,2266.316,2258.4248,2261.16
11,2022-12-21 11:00:00,2303,2301.5127,2311.1428,2303.974,2293.508
12,2022-12-21 12:00:00,2319,2318.1357,2335.2964,2332.638,2314.0608
13,2022-12-21 13:00:00,2316,2325.1697,2347.639,2344.5881,2325.6694
14,2022-12-21 14:00:00,2336,2332.166,2358.5632,2351.9028,2335.8284
15,2022-12-21 15:00:00,2354,2346.8618,2373.047,2362.4995,2352.1086
16,2022-12-21 16:00:00,2389,2363.5215,2382.7703,2365.319,2365.223
17,2022-12-21 17:00:00,2370,2370.9055,2385.126,2357.4185,2361.888
18,2022-12-21 18:00:00,2412,2423.0725,2426.343,2404.3877,2403.5466
19,2022-12-21 19:00:00,2476,2486.3188,2492.8137,2463.5718,2493.2615
20,2022-12-21 20:00:00,2474,2466.3372,2480.9065,2443.834,2477.977
21,2022-12-21 21:00:00,2448,2434.635,2443.6936,2409.4697,2451.3132
22,2022-12-21 22:00:00,2379,2367.0222,2382.6926,2346.3755,2378.7808
23,2022-12-21 23:00:00,2273,2278.3496,2299.1606,2260.1194,2286.9358
