,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2023-06-23 00:00:00,4930,4710.5347,4634.718,4751.917,4485.331
12,2023-06-23 01:00:00,4719,4529.764,4473.783,4555.8267,4319.6475
13,2023-06-23 02:00:00,4531,4356.9565,4311.1978,4377.112,4162.338
14,2023-06-23 03:00:00,4356,4200.0444,4162.5874,4218.9834,4006.2485
15,2023-06-23 04:00:00,4188,4063.2578,4037.7075,4072.2292,3878.2908
16,2023-06-23 05:00:00,4042,3941.6948,3928.2415,3936.3171,3757.076
17,2023-06-23 06:00:00,3808,3789.6,3777.988,3777.2183,3583.265
18,2023-06-23 07:00:00,3652,3697.94,3678.058,3653.395,3561.261
19,2023-06-23 08:00:00,3776,3801.954,3772.5103,3781.0645,3710.8438
20,2023-06-23 09:00:00,4027,3964.0667,3910.3547,3958.3308,3879.1191
21,2023-06-23 10:00:00,4227,4113.437,4048.954,4118.6387,4038.2842
22,2023-06-23 11:00:00,4444,4269.04,4194.0303,4269.9834,4205.2495
23,2023-06-23 12:00:00,4659,4448.2744,4351.642,4441.709,4390.1885
24,2023-06-23 13:00:00,4894,4656.099,4520.715,4667.246,4597.186
25,2023-06-23 14:00:00,5164,4849.9644,4676.9233,4913.566,4806.4854
26,2023-06-23 15:00:00,5364,4961.124,4779.351,5085.716,4934.6685
27,2023-06-23 16:00:00,5439,4974.5693,4800.479,5136.711,4954.7
28,2023-06-23 17:00:00,5404,4910.605,4733.469,5075.901,4881.7583
29,2023-06-23 18:00:00,5232,4787.5933,4589.2065,4919.5044,4725.2095
30,2023-06-23 19:00:00,4961,4632.8774,4446.9863,4711.7705,4532.707
31,2023-06-23 20:00:00,4875,4552.6323,4467.605,4573.0376,4458.4375
32,2023-06-23 21:00:00,4973,4662.593,4534.55,4677.3276,4577.951
33,2023-06-23 22:00:00,5023,4703.396,4523.521,4772.4062,4622.6523
34,2023-06-23 23:00:00,4996,4643.2314,4451.369,4736.054,4576.207
