,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2023-06-23 00:00:00,4930,4715.58,4692.948,4740.4385,4566.901
9,2023-06-23 01:00:00,4719,4533.2964,4525.789,4544.6636,4385.1787
10,2023-06-23 02:00:00,4531,4357.22,4356.197,4368.882,4217.3657
11,2023-06-23 03:00:00,4356,4195.093,4202.2773,4212.4795,4052.851
12,2023-06-23 04:00:00,4188,4053.5623,4072.7898,4065.3833,3919.2778
13,2023-06-23 05:00:00,4042,3935.0442,3958.8606,3927.8794,3783.4314
14,2023-06-23 06:00:00,3808,3797.6892,3806.1458,3766.4377,3605.5378
15,2023-06-23 07:00:00,3652,3697.1296,3704.6018,3656.0137,3609.3337
16,2023-06-23 08:00:00,3776,3802.802,3797.6318,3784.9211,3768.7903
17,2023-06-23 09:00:00,4027,3983.8018,3936.9812,3955.9666,3935.4768
18,2023-06-23 10:00:00,4227,4142.51,4078.3406,4112.795,4093.8691
19,2023-06-23 11:00:00,4444,4298.042,4225.99,4263.641,4262.8223
20,2023-06-23 12:00:00,4659,4476.5967,4384.719,4435.342,4450.638
21,2023-06-23 13:00:00,4894,4688.9873,4553.768,4656.18,4661.0747
22,2023-06-23 14:00:00,5164,4894.3013,4712.1714,4890.7896,4863.5503
23,2023-06-23 15:00:00,5364,5015.476,4822.244,5052.0234,4974.504
24,2023-06-23 16:00:00,5439,5032.932,4855.581,5099.1494,4978.8765
25,2023-06-23 17:00:00,5404,4969.476,4802.848,5040.875,4892.494
26,2023-06-23 18:00:00,5232,4843.83,4671.0347,4893.391,4727.944
27,2023-06-23 19:00:00,4961,4679.136,4520.4424,4698.0933,4542.4565
28,2023-06-23 20:00:00,4875,4572.977,4503.8423,4569.2827,4496.663
29,2023-06-23 21:00:00,4973,4668.6235,4560.7886,4671.3584,4611.162
30,2023-06-23 22:00:00,5023,4715.0312,4543.6714,4756.062,4640.3516
31,2023-06-23 23:00:00,4996,4655.256,4470.6973,4710.691,4579.743
