,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2023-06-23 00:00:00,4930,4760.666,4754.004,4802.861,4573.407
6,2023-06-23 01:00:00,4719,4561.802,4584.7983,4593.486,4380.0884
7,2023-06-23 02:00:00,4531,4383.4634,4409.809,4405.8003,4211.3286
8,2023-06-23 03:00:00,4356,4223.9263,4249.6797,4236.215,4051.709
9,2023-06-23 04:00:00,4188,4083.356,4111.1025,4077.1067,3914.2498
10,2023-06-23 05:00:00,4042,3961.833,3983.0679,3933.6775,3797.8198
11,2023-06-23 06:00:00,3808,3814.858,3820.4155,3762.5886,3631.9531
12,2023-06-23 07:00:00,3652,3699.2114,3725.2322,3699.6472,3547.0378
13,2023-06-23 08:00:00,3776,3807.0427,3817.7495,3850.3071,3680.9912
14,2023-06-23 09:00:00,4027,3996.9636,3957.9663,4021.529,3861.5686
15,2023-06-23 10:00:00,4227,4158.785,4103.5674,4178.7676,4027.3848
16,2023-06-23 11:00:00,4444,4311.155,4256.544,4335.7266,4193.5396
17,2023-06-23 12:00:00,4659,4487.1216,4420.5537,4520.9707,4376.3174
18,2023-06-23 13:00:00,4894,4709.763,4593.4497,4749.586,4582.0947
19,2023-06-23 14:00:00,5164,4944.2524,4753.049,4965.321,4803.3135
20,2023-06-23 15:00:00,5364,5097.0713,4862.7017,5091.15,4963.6416
21,2023-06-23 16:00:00,5439,5135.278,4895.7363,5106.0195,5014.073
22,2023-06-23 17:00:00,5404,5084.0405,4843.207,5022.387,4962.3804
23,2023-06-23 18:00:00,5232,4960.0205,4712.7607,4859.131,4818.173
24,2023-06-23 19:00:00,4961,4780.201,4567.5625,4670.4805,4612.7593
25,2023-06-23 20:00:00,4875,4657.2344,4557.4927,4599.3066,4501.0996
26,2023-06-23 21:00:00,4973,4753.491,4604.5396,4729.8115,4617.4336
27,2023-06-23 22:00:00,5023,4802.583,4574.6626,4779.2324,4684.5186
28,2023-06-23 23:00:00,4996,4740.3525,4491.2593,4704.921,4643.8193
