,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2022-11-02 00:00:00,2617,2624.798,2641.1968,2642.8303,2599.1294
8,2022-11-02 01:00:00,2505,2511.4453,2542.1736,2533.1025,2494.71
9,2022-11-02 02:00:00,2408,2411.1992,2455.381,2443.292,2402.08
10,2022-11-02 03:00:00,2328,2328.1924,2387.311,2373.1238,2328.8865
11,2022-11-02 04:00:00,2270,2269.9568,2342.8738,2316.4885,2281.4321
12,2022-11-02 05:00:00,2257,2247.041,2323.1719,2293.0745,2263.183
13,2022-11-02 06:00:00,2267,2257.3667,2323.9148,2306.578,2280.2515
14,2022-11-02 07:00:00,2244,2277.1807,2347.6584,2318.4456,2294.9246
15,2022-11-02 08:00:00,2298,2322.4214,2410.8025,2348.1267,2333.0017
16,2022-11-02 09:00:00,2411,2433.6577,2505.1624,2440.317,2437.8252
17,2022-11-02 10:00:00,2500,2541.8125,2598.7678,2545.5562,2541.5442
18,2022-11-02 11:00:00,2553,2625.2883,2675.2505,2627.1497,2623.737
19,2022-11-02 12:00:00,2613,2694.5908,2737.2007,2690.0105,2685.8977
20,2022-11-02 13:00:00,2682,2756.4663,2796.5938,2744.956,2739.0674
21,2022-11-02 14:00:00,2740,2822.1135,2862.783,2801.3542,2799.1914
22,2022-11-02 15:00:00,2775,2893.738,2923.2456,2858.7112,2860.329
23,2022-11-02 16:00:00,2785,2930.7952,2944.2253,2889.849,2885.819
24,2022-11-02 17:00:00,2782,2897.4531,2911.4028,2864.3088,2852.7322
25,2022-11-02 18:00:00,2767,2856.8027,2886.9443,2829.2002,2812.795
26,2022-11-02 19:00:00,2831,2900.6255,2921.57,2881.186,2864.406
27,2022-11-02 20:00:00,2865,2874.7607,2902.2175,2862.5903,2842.3481
28,2022-11-02 21:00:00,2875,2851.337,2886.813,2841.355,2832.7144
29,2022-11-02 22:00:00,2817,2804.1064,2835.7876,2802.3113,2784.4202
30,2022-11-02 23:00:00,2744,2721.0312,2751.443,2727.906,2700.4673
