,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2022-10-02 00:00:00,3697,3071.7563,3744.7947,3649.981,3731.4014
6,2022-10-02 01:00:00,3553,2930.1187,3610.673,3527.4946,3597.225
7,2022-10-02 02:00:00,3436,2799.9895,3481.1404,3405.7915,3468.9968
8,2022-10-02 03:00:00,3326,2689.1394,3362.8367,3290.946,3348.351
9,2022-10-02 04:00:00,3231,2602.0964,3260.499,3185.8213,3232.9656
10,2022-10-02 05:00:00,3155,2543.02,3174.0837,3093.6292,3135.7925
11,2022-10-02 06:00:00,3052,2480.9082,3082.7407,2982.5059,3045.0615
12,2022-10-02 07:00:00,2900,2455.6714,2964.1528,2861.0742,2915.7656
13,2022-10-02 08:00:00,2904,2566.3843,2918.1726,2866.746,2902.722
14,2022-10-02 09:00:00,3010,2680.4988,2992.289,2957.8977,2987.9893
15,2022-10-02 10:00:00,3134,2772.5955,3094.3723,3068.0415,3085.3823
16,2022-10-02 11:00:00,3266,2853.8433,3198.8381,3187.2483,3191.7957
17,2022-10-02 12:00:00,3407,2931.302,3311.7217,3316.2092,3313.4844
18,2022-10-02 13:00:00,3562,3011.9465,3436.8525,3458.1304,3450.6123
19,2022-10-02 14:00:00,3709,3102.1333,3568.691,3600.8965,3587.9763
20,2022-10-02 15:00:00,3817,3190.147,3681.4766,3701.998,3698.2773
21,2022-10-02 16:00:00,3865,3228.6355,3737.2402,3730.1257,3748.2197
22,2022-10-02 17:00:00,3815,3189.578,3713.64,3681.2244,3708.9355
23,2022-10-02 18:00:00,3776,3078.538,3645.8186,3638.7214,3618.5674
24,2022-10-02 19:00:00,3838,3012.6091,3681.8845,3761.3872,3677.3713
25,2022-10-02 20:00:00,3956,3104.988,3836.855,3858.7708,3791.197
26,2022-10-02 21:00:00,4011,3136.0278,3923.5188,3909.6033,3869.9287
27,2022-10-02 22:00:00,3948,3117.9978,3930.4778,3890.3699,3881.8594
28,2022-10-02 23:00:00,3828,3025.0493,3847.1409,3791.1838,3811.2512
