,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-04-19 00:00:00,2849,2796.9182,2758.8618,2795.6804,2778.7559
5,2023-04-19 01:00:00,2719,2678.8718,2631.9917,2671.4546,2655.1926
6,2023-04-19 02:00:00,2592,2577.4932,2531.6685,2561.2427,2550.1729
7,2023-04-19 03:00:00,2520,2491.059,2451.8386,2471.1606,2463.4792
8,2023-04-19 04:00:00,2463,2426.5867,2391.2793,2407.3157,2402.382
9,2023-04-19 05:00:00,2428,2401.725,2361.725,2381.611,2379.3567
10,2023-04-19 06:00:00,2427,2395.928,2353.5427,2371.219,2366.88
11,2023-04-19 07:00:00,2377,2405.2444,2372.476,2361.3918,2360.16
12,2023-04-19 08:00:00,2501,2492.0613,2478.2092,2446.2622,2456.7964
13,2023-04-19 09:00:00,2632,2600.8289,2593.3193,2562.9302,2571.0767
14,2023-04-19 10:00:00,2726,2693.5703,2682.3872,2653.079,2658.3718
15,2023-04-19 11:00:00,2806,2768.618,2753.1555,2724.8452,2724.4717
16,2023-04-19 12:00:00,2901,2834.424,2813.494,2784.462,2782.5923
17,2023-04-19 13:00:00,2941,2906.9932,2878.7678,2848.2488,2849.3381
18,2023-04-19 14:00:00,3022,2994.8208,2961.4387,2931.3777,2927.1533
19,2023-04-19 15:00:00,3117,3078.668,3045.2354,3013.216,3002.1104
20,2023-04-19 16:00:00,3186,3126.1997,3086.073,3049.9373,3037.6377
21,2023-04-19 17:00:00,3174,3115.0977,3052.0662,3024.3774,3004.5532
22,2023-04-19 18:00:00,3066,3024.9417,2946.376,2931.0632,2912.928
23,2023-04-19 19:00:00,2974,2928.2537,2885.3079,2867.1567,2869.4465
24,2023-04-19 20:00:00,3007,2996.2568,2963.625,2937.0134,2947.9731
25,2023-04-19 21:00:00,3013,3015.014,2984.7676,2951.3672,2958.9243
26,2023-04-19 22:00:00,2990,2975.8936,2957.0808,2916.534,2927.7349
27,2023-04-19 23:00:00,2940,2898.4927,2859.8928,2830.1946,2845.9856
