,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2022-09-29 00:00:00,4079,3066.2546,4139.0244,4098.4272,4143.601
9,2022-09-29 01:00:00,3919,2920.106,3965.587,3924.683,3970.3237
10,2022-09-29 02:00:00,3791,2788.729,3805.619,3765.547,3812.5452
11,2022-09-29 03:00:00,3655,2678.6917,3664.4116,3619.849,3666.583
12,2022-09-29 04:00:00,3524,2590.4229,3549.4868,3490.8857,3535.7861
13,2022-09-29 05:00:00,3434,2529.0073,3466.1821,3403.1218,3434.6265
14,2022-09-29 06:00:00,3353,2470.8171,3393.3135,3324.4163,3342.3186
15,2022-09-29 07:00:00,3260,2455.4253,3305.0188,3213.6655,3243.1768
16,2022-09-29 08:00:00,3338,2588.6157,3331.0596,3280.8772,3311.3718
17,2022-09-29 09:00:00,3489,2724.8772,3503.9827,3465.183,3484.314
18,2022-09-29 10:00:00,3621,2831.3638,3678.2812,3634.695,3638.5566
19,2022-09-29 11:00:00,3804,2924.7024,3820.736,3786.1902,3773.211
20,2022-09-29 12:00:00,3984,3018.9888,3968.5881,3946.3005,3922.5957
21,2022-09-29 13:00:00,4194,3125.9033,4150.885,4140.2383,4109.634
22,2022-09-29 14:00:00,4447,3251.9036,4353.574,4362.3633,4310.598
23,2022-09-29 15:00:00,4596,3366.6353,4516.379,4532.6646,4457.04
24,2022-09-29 16:00:00,4559,3406.8735,4582.7515,4581.387,4481.7266
25,2022-09-29 17:00:00,4482,3357.8552,4527.681,4504.507,4374.9624
26,2022-09-29 18:00:00,4305,3225.4675,4379.907,4330.3433,4208.84
27,2022-09-29 19:00:00,4317,3121.2153,4308.6772,4303.482,4202.244
28,2022-09-29 20:00:00,4431,3217.8743,4396.768,4379.274,4316.8677
29,2022-09-29 21:00:00,4473,3287.7458,4440.875,4406.183,4369.653
30,2022-09-29 22:00:00,4415,3297.744,4416.703,4367.81,4324.4727
31,2022-09-29 23:00:00,4284,3213.9978,4308.609,4258.8955,4215.216
