,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2022-09-29 00:00:00,4079,3064.7063,4183.6963,4111.612,4126.5537
13,2022-09-29 01:00:00,3919,2918.865,4007.1245,3948.4211,3961.3062
14,2022-09-29 02:00:00,3791,2788.0994,3844.609,3792.7383,3805.7896
15,2022-09-29 03:00:00,3655,2679.4563,3700.7937,3648.7383,3661.4683
16,2022-09-29 04:00:00,3524,2592.5579,3581.375,3514.218,3530.6304
17,2022-09-29 05:00:00,3434,2531.5483,3493.5786,3413.592,3428.6204
18,2022-09-29 06:00:00,3353,2472.8027,3426.473,3342.5894,3343.275
19,2022-09-29 07:00:00,3260,2460.0913,3343.765,3233.4792,3248.5498
20,2022-09-29 08:00:00,3338,2595.034,3327.8708,3217.7817,3294.8762
21,2022-09-29 09:00:00,3489,2731.6443,3478.6807,3382.3633,3467.0696
22,2022-09-29 10:00:00,3621,2839.9956,3663.88,3560.7302,3624.594
23,2022-09-29 11:00:00,3804,2934.359,3812.1294,3717.3733,3759.514
24,2022-09-29 12:00:00,3984,3027.8564,3953.4402,3873.3467,3905.4055
25,2022-09-29 13:00:00,4194,3131.5212,4124.172,4053.4167,4087.632
26,2022-09-29 14:00:00,4447,3251.6248,4323.2607,4268.1865,4288.672
27,2022-09-29 15:00:00,4596,3359.984,4498.312,4461.5435,4445.8447
28,2022-09-29 16:00:00,4559,3395.8872,4588.0776,4548.0366,4490.499
29,2022-09-29 17:00:00,4482,3345.9973,4560.2256,4506.3564,4403.877
30,2022-09-29 18:00:00,4305,3218.234,4424.948,4350.09,4241.2217
31,2022-09-29 19:00:00,4317,3117.7683,4312.0815,4283.9575,4195.204
32,2022-09-29 20:00:00,4431,3209.7002,4374.375,4351.1226,4312.041
33,2022-09-29 21:00:00,4473,3277.93,4424.772,4378.839,4380.2007
34,2022-09-29 22:00:00,4415,3289.7854,4414.723,4354.0625,4346.0073
35,2022-09-29 23:00:00,4284,3209.7678,4328.3413,4263.4546,4242.996
