,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2022-09-29 00:00:00,4079,3084.1328,4085.775,4102.035,4131.546
1,2022-09-29 01:00:00,3919,2930.832,3921.924,3928.4067,3954.2258
2,2022-09-29 02:00:00,3791,2781.131,3771.5537,3770.9592,3796.1125
3,2022-09-29 03:00:00,3655,2661.42,3641.5635,3615.5469,3656.2405
4,2022-09-29 04:00:00,3524,2568.5635,3533.61,3483.7202,3530.4912
5,2022-09-29 05:00:00,3434,2515.506,3445.3186,3398.2715,3434.2666
6,2022-09-29 06:00:00,3353,2480.527,3345.151,3306.9458,3342.4102
7,2022-09-29 07:00:00,3260,2451.111,3265.1914,3220.6082,3227.0613
8,2022-09-29 08:00:00,3338,2577.516,3357.4685,3340.506,3274.714
9,2022-09-29 09:00:00,3489,2725.497,3537.3843,3528.8584,3443.9263
10,2022-09-29 10:00:00,3621,2843.0547,3692.446,3691.312,3598.4348
11,2022-09-29 11:00:00,3804,2947.1763,3833.1519,3836.4,3731.337
12,2022-09-29 12:00:00,3984,3049.469,3994.8533,3993.6074,3877.5625
13,2022-09-29 13:00:00,4194,3160.6755,4190.5713,4188.8145,4061.8135
14,2022-09-29 14:00:00,4447,3291.6838,4387.743,4409.688,4263.4863
15,2022-09-29 15:00:00,4596,3413.3206,4522.9995,4574.842,4414.887
16,2022-09-29 16:00:00,4559,3452.3845,4550.8843,4622.2314,4446.095
17,2022-09-29 17:00:00,4482,3402.6782,4458.366,4552.153,4344.683
18,2022-09-29 18:00:00,4305,3271.5205,4299.5283,4371.9365,4178.6226
19,2022-09-29 19:00:00,4317,3171.421,4273.5522,4274.0015,4161.923
20,2022-09-29 20:00:00,4431,3251.155,4388.9214,4376.973,4276.7017
21,2022-09-29 21:00:00,4473,3320.662,4439.1562,4431.9927,4334.513
22,2022-09-29 22:00:00,4415,3331.355,4400.9263,4410.0874,4295.394
23,2022-09-29 23:00:00,4284,3240.8357,4271.566,4307.537,4191.2554
