,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-02-27 00:00:00,2141,2131.452,2109.7673,2114.265,2083.3013
5,2023-02-27 01:00:00,2059,2045.6744,2032.1998,2030.7144,2016.149
6,2023-02-27 02:00:00,2007,1985.6333,1975.3473,1969.7006,1964.6694
7,2023-02-27 03:00:00,1983,1948.6157,1939.3167,1930.1211,1927.679
8,2023-02-27 04:00:00,1949,1931.803,1924.2877,1913.2288,1915.9073
9,2023-02-27 05:00:00,1969,1945.7498,1937.9437,1929.4783,1940.4142
10,2023-02-27 06:00:00,2039,2008.5577,1990.4911,1987.5577,2012.7759
11,2023-02-27 07:00:00,2126,2090.846,2055.617,2061.285,2087.218
12,2023-02-27 08:00:00,2216,2170.4924,2127.8564,2153.442,2171.288
13,2023-02-27 09:00:00,2279,2260.403,2223.523,2253.3484,2265.1624
14,2023-02-27 10:00:00,2323,2329.279,2290.3025,2327.883,2326.331
15,2023-02-27 11:00:00,2367,2375.6174,2326.3982,2373.4033,2363.8853
16,2023-02-27 12:00:00,2398,2403.1592,2350.9634,2398.1155,2384.3945
17,2023-02-27 13:00:00,2362,2419.7532,2371.1616,2412.742,2397.6028
18,2023-02-27 14:00:00,2386,2437.4324,2390.6858,2427.8333,2414.5322
19,2023-02-27 15:00:00,2412,2461.851,2413.9814,2446.7197,2433.2612
20,2023-02-27 16:00:00,2418,2478.6218,2432.8967,2458.9631,2440.416
21,2023-02-27 17:00:00,2452,2463.8088,2426.8003,2447.1033,2424.3386
22,2023-02-27 18:00:00,2470,2430.974,2421.1274,2417.587,2414.9502
23,2023-02-27 19:00:00,2519,2485.9985,2501.201,2476.1926,2495.2102
24,2023-02-27 20:00:00,2594,2541.292,2518.4297,2528.4424,2507.2786
25,2023-02-27 21:00:00,2584,2517.1328,2483.0693,2509.0186,2476.1433
26,2023-02-27 22:00:00,2445,2443.6423,2420.645,2444.5493,2396.6816
27,2023-02-27 23:00:00,2347,2339.7861,2327.6348,2338.3462,2299.9734
