,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2023-02-27 00:00:00,2141,2106.6633,2103.364,2085.1902,2081.2874
10,2023-02-27 01:00:00,2059,2021.9521,2025.5256,2004.1042,2010.5789
11,2023-02-27 02:00:00,2007,1963.9192,1968.4712,1945.8357,1960.1737
12,2023-02-27 03:00:00,1983,1929.5712,1932.2998,1908.5997,1923.2218
13,2023-02-27 04:00:00,1949,1915.6389,1916.9294,1893.0656,1908.4348
14,2023-02-27 05:00:00,1969,1930.455,1931.3988,1909.0035,1924.3408
15,2023-02-27 06:00:00,2039,1991.4661,1984.3442,1966.344,1987.1359
16,2023-02-27 07:00:00,2126,2073.3726,2047.4606,2038.7805,2066.935
17,2023-02-27 08:00:00,2216,2149.453,2121.8606,2125.9697,2146.7446
18,2023-02-27 09:00:00,2279,2239.3745,2218.1572,2224.1472,2247.8289
19,2023-02-27 10:00:00,2323,2311.7334,2282.2534,2300.2095,2315.7363
20,2023-02-27 11:00:00,2367,2359.511,2317.5564,2348.8257,2358.483
21,2023-02-27 12:00:00,2398,2387.1548,2342.1934,2376.8655,2382.389
22,2023-02-27 13:00:00,2362,2403.3425,2361.8152,2393.9482,2396.1802
23,2023-02-27 14:00:00,2386,2420.3123,2379.446,2409.6575,2411.4248
24,2023-02-27 15:00:00,2412,2443.562,2398.9194,2427.6582,2431.1821
25,2023-02-27 16:00:00,2418,2459.3623,2413.0593,2439.334,2442.4915
26,2023-02-27 17:00:00,2452,2445.343,2405.684,2428.5764,2433.4338
27,2023-02-27 18:00:00,2470,2414.0488,2408.7576,2398.9976,2417.062
28,2023-02-27 19:00:00,2519,2469.0396,2493.4167,2454.0703,2488.3462
29,2023-02-27 20:00:00,2594,2537.2964,2503.266,2512.7356,2508.8281
30,2023-02-27 21:00:00,2584,2516.0986,2468.3337,2494.8682,2485.4512
31,2023-02-27 22:00:00,2445,2443.8188,2404.7764,2432.6477,2413.8816
32,2023-02-27 23:00:00,2347,2339.1787,2311.7087,2327.3691,2319.2493
