,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
7,2023-08-25 00:00:00,4854,4844.8853,4773.549,4778.392,4760.748
8,2023-08-25 01:00:00,4656,4656.865,4585.6763,4599.056,4558.745
9,2023-08-25 02:00:00,4477,4484.939,4407.4717,4435.3623,4366.87
10,2023-08-25 03:00:00,4332,4320.0547,4247.058,4290.9385,4199.802
11,2023-08-25 04:00:00,4188,4156.4565,4109.7856,4161.797,4061.7966
12,2023-08-25 05:00:00,4079,4011.0605,3990.9163,4050.2605,3947.187
13,2023-08-25 06:00:00,3958,3872.3262,3847.7754,3901.5938,3804.647
14,2023-08-25 07:00:00,3822,3785.605,3758.7305,3786.1685,3693.151
15,2023-08-25 08:00:00,3944,3889.6575,3901.1743,3908.0083,3800.5125
16,2023-08-25 09:00:00,4164,4076.7073,4111.5806,4103.9707,3991.4985
17,2023-08-25 10:00:00,4386,4250.1562,4302.5063,4282.3125,4178.322
18,2023-08-25 11:00:00,4620,4412.968,4487.784,4460.6714,4365.202
19,2023-08-25 12:00:00,4871,4592.22,4695.439,4659.4404,4572.727
20,2023-08-25 13:00:00,5121,4790.6875,4938.308,4888.928,4818.161
21,2023-08-25 14:00:00,5345,4983.525,5166.5034,5103.615,5072.447
22,2023-08-25 15:00:00,5492,5125.744,5299.169,5235.7075,5242.2305
23,2023-08-25 16:00:00,5565,5159.788,5311.8384,5261.506,5278.508
24,2023-08-25 17:00:00,5550,5103.513,5208.581,5169.2544,5204.438
25,2023-08-25 18:00:00,5373,4978.1035,4995.548,4982.371,5020.152
26,2023-08-25 19:00:00,5173,4838.8477,4836.3584,4841.5405,4842.062
27,2023-08-25 20:00:00,5231,4876.0894,4898.8296,4911.5967,4893.5654
28,2023-08-25 21:00:00,5307,4948.535,4975.0796,4955.549,4976.2905
29,2023-08-25 22:00:00,5289,4923.5317,4953.3315,4926.021,4953.581
30,2023-08-25 23:00:00,5228,4809.089,4840.331,4822.5435,4851.894
