,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2023-08-25 00:00:00,4854,4814.49,4777.272,4746.7793,4744.369
9,2023-08-25 01:00:00,4656,4627.635,4594.975,4573.4155,4548.324
10,2023-08-25 02:00:00,4477,4455.2827,4419.975,4414.4673,4360.855
11,2023-08-25 03:00:00,4332,4287.544,4260.2085,4272.744,4196.5386
12,2023-08-25 04:00:00,4188,4121.3315,4121.1685,4145.578,4059.977
13,2023-08-25 05:00:00,4079,3976.836,3998.0867,4035.2188,3947.7285
14,2023-08-25 06:00:00,3958,3838.2769,3849.7878,3884.6907,3811.749
15,2023-08-25 07:00:00,3822,3771.6719,3762.9053,3780.1519,3690.5554
16,2023-08-25 08:00:00,3944,3888.864,3908.2412,3909.2927,3786.083
17,2023-08-25 09:00:00,4164,4072.2612,4117.865,4103.622,3975.5747
18,2023-08-25 10:00:00,4386,4240.1504,4307.6807,4280.8843,4161.6147
19,2023-08-25 11:00:00,4620,4401.158,4492.01,4460.1973,4346.1836
20,2023-08-25 12:00:00,4871,4578.706,4699.0977,4660.975,4550.268
21,2023-08-25 13:00:00,5121,4770.824,4942.01,4891.091,4792.2056
22,2023-08-25 14:00:00,5345,4953.908,5170.2515,5100.6724,5047.2773
23,2023-08-25 15:00:00,5492,5083.5933,5302.3145,5225.322,5224.279
24,2023-08-25 16:00:00,5565,5108.6196,5314.184,5242.886,5268.6
25,2023-08-25 17:00:00,5550,5045.443,5210.262,5143.218,5202.6353
26,2023-08-25 18:00:00,5373,4917.4253,4996.205,4954.2524,5027.8247
27,2023-08-25 19:00:00,5173,4801.371,4835.278,4826.3364,4842.6235
28,2023-08-25 20:00:00,5231,4868.7803,4898.656,4901.3667,4882.0376
29,2023-08-25 21:00:00,5307,4930.4414,4977.2217,4940.085,4972.7627
30,2023-08-25 22:00:00,5289,4889.1113,4956.6353,4905.8613,4962.2764
31,2023-08-25 23:00:00,5228,4763.5576,4843.608,4799.8984,4866.6274
