,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2023-08-25 00:00:00,4854,4773.1167,4785.1953,4726.504,4729.637
10,2023-08-25 01:00:00,4656,4592.022,4605.673,4557.1987,4538.5938
11,2023-08-25 02:00:00,4477,4424.9844,4432.0815,4401.5195,4356.083
12,2023-08-25 03:00:00,4332,4260.9917,4272.3086,4261.5483,4195.503
13,2023-08-25 04:00:00,4188,4099.4883,4131.7715,4135.877,4061.3438
14,2023-08-25 05:00:00,4079,3960.2612,4005.7341,4025.7517,3951.3057
15,2023-08-25 06:00:00,3958,3823.707,3853.7454,3871.359,3818.1782
16,2023-08-25 07:00:00,3822,3774.6418,3764.867,3778.1382,3695.871
17,2023-08-25 08:00:00,3944,3897.0708,3909.7654,3914.6597,3789.5713
18,2023-08-25 09:00:00,4164,4070.2285,4119.1333,4107.5605,3978.7344
19,2023-08-25 10:00:00,4386,4228.048,4308.584,4284.0884,4163.8345
20,2023-08-25 11:00:00,4620,4382.9463,4492.396,4464.677,4346.9277
21,2023-08-25 12:00:00,4871,4554.506,4699.0176,4667.8354,4549.6577
22,2023-08-25 13:00:00,5121,4737.9478,4942.292,4898.92,4790.297
23,2023-08-25 14:00:00,5345,4911.3447,5172.1167,5103.852,5042.9565
24,2023-08-25 15:00:00,5492,5028.157,5305.8564,5221.572,5216.67
25,2023-08-25 16:00:00,5565,5044.4375,5319.034,5231.209,5259.141
26,2023-08-25 17:00:00,5550,4976.3184,5216.299,5124.1064,5193.3257
27,2023-08-25 18:00:00,5373,4848.428,5002.4546,4933.067,5020.334
28,2023-08-25 19:00:00,5173,4757.1494,4837.9497,4819.4517,4837.7285
29,2023-08-25 20:00:00,5231,4841.1665,4900.159,4899.437,4878.894
30,2023-08-25 21:00:00,5307,4889.2275,4981.225,4933.939,4971.4907
31,2023-08-25 22:00:00,5289,4833.924,4962.4517,4895.273,4963.441
32,2023-08-25 23:00:00,5228,4701.0923,4849.955,4786.8047,4869.973
