,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
10,2023-01-02 00:00:00,1895,1879.0007,1931.9758,1884.1301,1862.8997
11,2023-01-02 01:00:00,1829,1804.1809,1859.0337,1808.1489,1806.6177
12,2023-01-02 02:00:00,1768,1746.0363,1796.9885,1757.0022,1759.7489
13,2023-01-02 03:00:00,1737,1706.5195,1756.0004,1722.9724,1724.6189
14,2023-01-02 04:00:00,1723,1683.8807,1736.1815,1708.2948,1705.4658
15,2023-01-02 05:00:00,1716,1686.6091,1740.1953,1715.5658,1714.7058
16,2023-01-02 06:00:00,1775,1728.0508,1770.1401,1751.0211,1755.2524
17,2023-01-02 07:00:00,1841,1797.997,1813.0443,1790.7208,1794.4028
18,2023-01-02 08:00:00,1890,1856.5978,1869.4415,1820.2201,1872.7147
19,2023-01-02 09:00:00,1996,1936.0802,1961.0461,1925.1603,1978.63
20,2023-01-02 10:00:00,2063,2025.9669,2055.9873,2018.6454,2059.1167
21,2023-01-02 11:00:00,2131,2092.518,2126.7122,2084.5354,2120.8818
22,2023-01-02 12:00:00,2189,2140.3247,2172.7024,2125.0999,2164.571
23,2023-01-02 13:00:00,2199,2173.5205,2199.3955,2143.7522,2191.7214
24,2023-01-02 14:00:00,2220,2197.9902,2213.8057,2154.4187,2220.374
25,2023-01-02 15:00:00,2215,2219.575,2223.3997,2164.9653,2259.0027
26,2023-01-02 16:00:00,2250,2239.4446,2231.9,2169.7668,2279.2263
27,2023-01-02 17:00:00,2282,2250.7937,2237.7842,2172.066,2275.0564
28,2023-01-02 18:00:00,2361,2262.2673,2266.9888,2233.8718,2301.4006
29,2023-01-02 19:00:00,2403,2342.633,2354.6226,2309.4675,2385.6643
30,2023-01-02 20:00:00,2382,2376.1465,2370.1372,2302.2227,2367.6277
31,2023-01-02 21:00:00,2367,2340.3813,2340.298,2258.4648,2331.0933
32,2023-01-02 22:00:00,2315,2290.6526,2288.5576,2185.0264,2260.3538
33,2023-01-02 23:00:00,2215,2216.2925,2211.6543,2102.5986,2176.1506
