,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
5,2023-07-03 00:00:00,4638,4630.181,4694.083,4531.4023,4547.467
6,2023-07-03 01:00:00,4355,4451.8022,4531.184,4371.762,4355.153
7,2023-07-03 02:00:00,4126,4289.7275,4369.177,4225.1406,4204.9453
8,2023-07-03 03:00:00,4012,4149.2695,4220.5903,4092.5784,4068.878
9,2023-07-03 04:00:00,3860,4026.9812,4089.255,3972.2766,3943.6047
10,2023-07-03 05:00:00,3745,3915.6006,3971.5425,3867.7412,3847.6968
11,2023-07-03 06:00:00,3595,3776.5327,3824.5664,3757.7795,3731.629
12,2023-07-03 07:00:00,3515,3696.0947,3707.2969,3695.6748,3592.9631
13,2023-07-03 08:00:00,3699,3854.3684,3793.757,3843.3499,3680.5154
14,2023-07-03 09:00:00,3990,4082.6084,3966.3088,4015.8818,3889.1316
15,2023-07-03 10:00:00,4224,4270.1484,4145.261,4168.119,4066.906
16,2023-07-03 11:00:00,4413,4448.2227,4341.8345,4314.3267,4223.644
17,2023-07-03 12:00:00,4624,4661.923,4578.47,4479.305,4393.6436
18,2023-07-03 13:00:00,4828,4924.7495,4847.5576,4680.823,4597.6353
19,2023-07-03 14:00:00,5066,5158.796,5082.02,4879.871,4835.616
20,2023-07-03 15:00:00,5278,5279.017,5215.0146,5013.736,5018.0483
21,2023-07-03 16:00:00,5348,5287.9272,5240.704,5055.406,5089.659
22,2023-07-03 17:00:00,5284,5185.1714,5185.539,4999.2866,5059.8403
23,2023-07-03 18:00:00,5095,4982.74,5067.0483,4846.3438,4922.7217
24,2023-07-03 19:00:00,4711,4813.8174,4911.575,4660.9375,4706.876
25,2023-07-03 20:00:00,4614,4909.3115,4849.971,4665.758,4666.7725
26,2023-07-03 21:00:00,4722,5071.0967,4950.1514,4828.098,4829.8066
27,2023-07-03 22:00:00,4856,5075.4395,4960.106,4859.757,4904.845
28,2023-07-03 23:00:00,4826,4936.8296,4851.3555,4760.043,4841.057
