,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
9,2023-07-03 00:00:00,4638,4578.1787,4589.4624,4426.453,4560.661
10,2023-07-03 01:00:00,4355,4405.788,4423.189,4285.848,4387.5605
11,2023-07-03 02:00:00,4126,4245.3574,4261.893,4154.587,4241.4146
12,2023-07-03 03:00:00,4012,4102.2944,4116.3784,4033.6106,4102.998
13,2023-07-03 04:00:00,3860,3980.8376,3991.5117,3921.84,3975.4795
14,2023-07-03 05:00:00,3745,3881.1428,3877.8464,3819.201,3876.7727
15,2023-07-03 06:00:00,3595,3769.8467,3733.1367,3692.8306,3749.1448
16,2023-07-03 07:00:00,3515,3660.2554,3658.3828,3675.7344,3618.7434
17,2023-07-03 08:00:00,3699,3775.8572,3788.2163,3839.415,3724.7366
18,2023-07-03 09:00:00,3990,4013.8474,3978.35,4005.7925,3927.978
19,2023-07-03 10:00:00,4224,4215.528,4166.2603,4155.274,4097.236
20,2023-07-03 11:00:00,4413,4390.337,4369.3037,4302.988,4249.3916
21,2023-07-03 12:00:00,4624,4592.846,4610.548,4474.546,4417.8066
22,2023-07-03 13:00:00,4828,4845.8,4877.5347,4678.978,4623.321
23,2023-07-03 14:00:00,5066,5086.8896,5101.306,4866.803,4860.226
24,2023-07-03 15:00:00,5278,5222.677,5222.852,4981.69,5034.343
25,2023-07-03 16:00:00,5348,5246.6436,5239.627,5004.171,5097.9287
26,2023-07-03 17:00:00,5284,5160.564,5173.717,4929.1997,5060.3564
27,2023-07-03 18:00:00,5095,4969.852,5040.2407,4765.584,4914.075
28,2023-07-03 19:00:00,4711,4773.011,4867.78,4603.6167,4697.3716
29,2023-07-03 20:00:00,4614,4798.8477,4794.154,4679.822,4665.5947
30,2023-07-03 21:00:00,4722,4956.0864,4883.0635,4823.073,4827.926
31,2023-07-03 22:00:00,4856,4981.718,4886.1475,4820.657,4897.6978
32,2023-07-03 23:00:00,4826,4852.324,4769.644,4702.171,4830.5713
