,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
12,2023-07-04 00:00:00,4698,4691.4736,4849.7207,4616.4795,4638.9536
13,2023-07-04 01:00:00,4506,4500.1245,4656.605,4426.6616,4448.568
14,2023-07-04 02:00:00,4308,4330.565,4467.444,4263.8296,4281.06
15,2023-07-04 03:00:00,4152,4179.6743,4297.61,4127.4097,4123.529
16,2023-07-04 04:00:00,3991,4046.739,4151.2812,4005.8677,3982.2117
17,2023-07-04 05:00:00,3860,3932.0024,4031.5615,3893.8665,3871.1045
18,2023-07-04 06:00:00,3679,3796.277,3912.6965,3779.6455,3730.915
19,2023-07-04 07:00:00,3580,3694.9558,3763.6565,3684.8015,3604.2363
20,2023-07-04 08:00:00,3687,3792.0083,3781.6804,3821.606,3721.8289
21,2023-07-04 09:00:00,3914,3966.784,3958.2952,4008.032,3913.5947
22,2023-07-04 10:00:00,4119,4126.9956,4145.5933,4174.2524,4073.0857
23,2023-07-04 11:00:00,4301,4283.0674,4334.4043,4333.3945,4231.528
24,2023-07-04 12:00:00,4475,4459.285,4548.181,4512.126,4422.013
25,2023-07-04 13:00:00,4659,4670.5645,4798.351,4736.3755,4665.215
26,2023-07-04 14:00:00,4936,4879.2754,5053.1226,4972.8696,4940.5845
27,2023-07-04 15:00:00,5158,5001.4985,5252.903,5146.7075,5131.816
28,2023-07-04 16:00:00,5289,5013.2964,5358.233,5218.002,5192.142
29,2023-07-04 17:00:00,5281,4934.495,5359.255,5178.7407,5130.985
30,2023-07-04 18:00:00,5129,4784.3765,5263.3384,5030.822,4942.2197
31,2023-07-04 19:00:00,4860,4604.515,5089.967,4840.419,4721.292
32,2023-07-04 20:00:00,4806,4572.949,4908.212,4824.229,4752.2407
33,2023-07-04 21:00:00,4980,4722.67,4886.327,5014.459,4907.1074
34,2023-07-04 22:00:00,5064,4759.17,4945.9224,5063.5786,4950.912
35,2023-07-04 23:00:00,5027,4647.309,4915.6875,4966.0645,4862.4946
