,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2023-05-17 00:00:00,3589,3467.3127,3453.691,3413.7502,3488.0544
9,2023-05-17 01:00:00,3412,3306.161,3260.6206,3236.5688,3311.7886
10,2023-05-17 02:00:00,3245,3155.4775,3086.5847,3083.528,3150.2334
11,2023-05-17 03:00:00,3100,3018.728,2946.7537,2946.9695,3011.7957
12,2023-05-17 04:00:00,2955,2902.965,2836.587,2835.0999,2894.5632
13,2023-05-17 05:00:00,2899,2816.931,2730.7363,2760.0356,2808.936
14,2023-05-17 06:00:00,2803,2720.8403,2610.2673,2674.047,2712.8555
15,2023-05-17 07:00:00,2739,2682.1929,2627.953,2662.207,2662.877
16,2023-05-17 08:00:00,2818,2812.807,2775.3242,2802.5098,2787.2124
17,2023-05-17 09:00:00,2997,2986.8481,2917.9275,2943.2537,2947.5217
18,2023-05-17 10:00:00,3154,3134.1995,3034.0022,3053.379,3069.1277
19,2023-05-17 11:00:00,3277,3257.5051,3140.847,3148.1223,3171.6714
20,2023-05-17 12:00:00,3379,3381.813,3266.8862,3253.0015,3277.7637
21,2023-05-17 13:00:00,3500,3540.177,3430.7156,3390.7603,3412.1663
22,2023-05-17 14:00:00,3575,3734.5837,3618.617,3553.9373,3590.3225
23,2023-05-17 15:00:00,3666,3894.8992,3776.3215,3697.162,3745.3135
24,2023-05-17 16:00:00,3725,3963.7405,3836.2678,3750.7869,3811.6086
25,2023-05-17 17:00:00,3736,3939.6162,3774.4863,3699.424,3777.6362
26,2023-05-17 18:00:00,3619,3816.0527,3615.1978,3559.6562,3631.1655
27,2023-05-17 19:00:00,3486,3636.484,3493.7817,3417.5698,3484.2664
28,2023-05-17 20:00:00,3548,3652.2705,3607.6226,3482.2546,3548.7751
29,2023-05-17 21:00:00,3659,3765.9055,3697.899,3556.159,3658.524
30,2023-05-17 22:00:00,3686,3794.8303,3697.1655,3561.4688,3671.2463
31,2023-05-17 23:00:00,3641,3715.2642,3590.3289,3471.2524,3582.97
