,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
2,2023-06-25 00:00:00,4714,4652.541,4668.9746,4608.4736,4555.19
3,2023-06-25 01:00:00,4573,4489.855,4533.6826,4464.012,4414.465
4,2023-06-25 02:00:00,4411,4308.246,4407.462,4315.0186,4281.7446
5,2023-06-25 03:00:00,4282,4145.009,4286.558,4167.9756,4153.95
6,2023-06-25 04:00:00,4141,4001.3604,4170.9746,4030.5127,4040.1199
7,2023-06-25 05:00:00,4022,3850.3235,4046.2756,3900.746,3893.1467
8,2023-06-25 06:00:00,3810,3640.2854,3904.8547,3728.8896,3713.7078
9,2023-06-25 07:00:00,3678,3555.5256,3871.66,3615.2104,3678.9097
10,2023-06-25 08:00:00,3711,3631.1448,3980.7925,3677.718,3774.6936
11,2023-06-25 09:00:00,3828,3741.18,4138.741,3797.7644,3914.661
12,2023-06-25 10:00:00,3984,3870.5676,4323.0317,3938.0947,4065.216
13,2023-06-25 11:00:00,4162,4032.6033,4547.409,4093.2551,4225.5835
14,2023-06-25 12:00:00,4369,4222.067,4807.0723,4273.5596,4399.9224
15,2023-06-25 13:00:00,4611,4426.1367,5045.16,4474.3525,4586.898
16,2023-06-25 14:00:00,4831,4614.8755,5190.7256,4652.5454,4748.0547
17,2023-06-25 15:00:00,4974,4744.1064,5226.7793,4769.803,4847.671
18,2023-06-25 16:00:00,5057,4788.8267,5184.671,4816.968,4879.209
19,2023-06-25 17:00:00,5062,4744.0835,5101.99,4785.109,4835.4214
20,2023-06-25 18:00:00,4983,4626.4165,5015.3384,4673.5483,4702.7207
21,2023-06-25 19:00:00,4786,4514.1826,4994.9404,4569.886,4543.2207
22,2023-06-25 20:00:00,4762,4584.44,5055.3535,4678.6294,4555.3594
23,2023-06-25 21:00:00,4926,4763.9717,5047.979,4827.9644,4728.3906
24,2023-06-25 22:00:00,5027,4819.806,4959.345,4841.052,4819.8823
25,2023-06-25 23:00:00,5000,4723.771,4826.1997,4725.724,4794.871
