,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
3,2023-03-01 00:00:00,2244,2228.3086,2221.585,2229.134,2228.8857
4,2023-03-01 01:00:00,2164,2142.559,2136.6392,2145.62,2142.9844
5,2023-03-01 02:00:00,2091,2079.294,2075.2285,2081.1663,2080.1318
6,2023-03-01 03:00:00,2049,2035.9824,2036.1996,2036.7812,2037.0182
7,2023-03-01 04:00:00,2025,2012.2485,2019.8015,2013.7008,2015.8971
8,2023-03-01 05:00:00,2061,2023.2781,2033.1245,2022.3773,2026.1188
9,2023-03-01 06:00:00,2124,2083.0242,2080.1255,2072.5186,2083.7185
10,2023-03-01 07:00:00,2185,2153.2104,2130.0134,2133.7869,2156.3953
11,2023-03-01 08:00:00,2244,2213.8723,2185.5352,2195.9685,2211.3801
12,2023-03-01 09:00:00,2301,2277.1318,2264.783,2268.7434,2285.3206
13,2023-03-01 10:00:00,2328,2327.178,2314.618,2325.1401,2334.7815
14,2023-03-01 11:00:00,2355,2361.217,2336.149,2357.2996,2364.541
15,2023-03-01 12:00:00,2384,2380.8271,2349.955,2371.823,2379.9001
16,2023-03-01 13:00:00,2395,2392.2563,2363.6833,2379.3252,2386.739
17,2023-03-01 14:00:00,2401,2404.889,2378.9165,2390.4692,2396.3584
18,2023-03-01 15:00:00,2381,2424.1982,2397.7263,2407.673,2416.2166
19,2023-03-01 16:00:00,2415,2440.884,2412.9634,2419.4763,2427.9514
20,2023-03-01 17:00:00,2402,2430.2964,2407.5042,2409.177,2415.648
21,2023-03-01 18:00:00,2374,2404.6611,2404.552,2387.642,2406.343
22,2023-03-01 19:00:00,2430,2471.2407,2487.3684,2453.6792,2495.13
23,2023-03-01 20:00:00,2493,2516.8076,2512.4075,2503.4243,2519.6333
24,2023-03-01 21:00:00,2487,2492.5923,2478.485,2485.9863,2496.1892
25,2023-03-01 22:00:00,2427,2420.562,2420.2075,2425.5376,2423.269
26,2023-03-01 23:00:00,2338,2320.0203,2331.8013,2324.7568,2327.2937
