,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-03-01 00:00:00,2244,2225.8994,2218.4917,2228.7607,2228.2876
5,2023-03-01 01:00:00,2164,2141.004,2134.4954,2145.0378,2143.8953
6,2023-03-01 02:00:00,2091,2078.714,2072.2493,2080.0876,2082.0437
7,2023-03-01 03:00:00,2049,2035.7452,2031.9099,2035.696,2039.7008
8,2023-03-01 04:00:00,2025,2012.1208,2014.5001,2012.961,2019.1106
9,2023-03-01 05:00:00,2061,2024.37,2028.1299,2022.341,2029.7811
10,2023-03-01 06:00:00,2124,2086.264,2078.0947,2073.4805,2088.2678
11,2023-03-01 07:00:00,2185,2156.8523,2131.8064,2135.58,2160.6472
12,2023-03-01 08:00:00,2244,2217.1165,2185.909,2197.2085,2216.0327
13,2023-03-01 09:00:00,2301,2281.0964,2263.8665,2268.8757,2289.7932
14,2023-03-01 10:00:00,2328,2332.0466,2313.5342,2324.7385,2338.4875
15,2023-03-01 11:00:00,2355,2366.5332,2333.9304,2357.0237,2367.605
16,2023-03-01 12:00:00,2384,2386.254,2346.434,2372.1653,2382.4868
17,2023-03-01 13:00:00,2395,2397.6582,2359.2434,2380.5015,2389.1108
18,2023-03-01 14:00:00,2401,2410.4675,2373.9482,2392.3562,2398.9558
19,2023-03-01 15:00:00,2381,2430.1445,2392.337,2409.9119,2419.2422
20,2023-03-01 16:00:00,2415,2445.8738,2407.2769,2421.6902,2430.9253
21,2023-03-01 17:00:00,2402,2433.1047,2402.42,2411.0896,2418.1328
22,2023-03-01 18:00:00,2374,2409.7852,2403.6365,2389.2651,2410.0354
23,2023-03-01 19:00:00,2430,2481.1155,2490.0703,2455.4338,2498.976
24,2023-03-01 20:00:00,2493,2520.4192,2511.0918,2504.755,2521.5776
25,2023-03-01 21:00:00,2487,2494.4995,2476.8755,2487.4534,2497.3374
26,2023-03-01 22:00:00,2427,2419.8472,2416.9702,2426.548,2423.6614
27,2023-03-01 23:00:00,2338,2319.0415,2327.2642,2325.3564,2327.6199
