,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2023-06-29 00:00:00,5051,4887.4443,4916.0376,4771.46,4517.607
12,2023-06-29 01:00:00,4858,4710.9834,4752.6035,4584.828,4354.4517
13,2023-06-29 02:00:00,4658,4542.6577,4591.801,4425.4062,4200.46
14,2023-06-29 03:00:00,4493,4390.328,4447.5815,4287.908,4065.5579
15,2023-06-29 04:00:00,4346,4259.5103,4326.9336,4159.815,3952.6794
16,2023-06-29 05:00:00,4216,4142.9746,4224.823,4030.1177,3787.3567
17,2023-06-29 06:00:00,4013,3989.8076,4099.763,3900.523,3688.9023
18,2023-06-29 07:00:00,3878,3936.332,3969.7754,3841.554,3813.9512
19,2023-06-29 08:00:00,3993,4083.4175,4013.0774,4033.268,4002.7861
20,2023-06-29 09:00:00,4210,4263.1714,4161.203,4264.889,4174.1685
21,2023-06-29 10:00:00,4409,4419.2837,4327.2983,4456.174,4341.3667
22,2023-06-29 11:00:00,4580,4585.205,4510.5483,4630.8105,4528.04
23,2023-06-29 12:00:00,4789,4782.174,4718.21,4829.31,4745.2246
24,2023-06-29 13:00:00,5013,5008.0283,4941.301,5087.065,4976.5244
25,2023-06-29 14:00:00,5272,5202.765,5144.075,5364.215,5142.1323
26,2023-06-29 15:00:00,5458,5298.996,5284.335,5558.159,5201.6064
27,2023-06-29 16:00:00,5538,5298.921,5338.598,5614.5,5155.3706
28,2023-06-29 17:00:00,5482,5229.6084,5302.5444,5525.171,4993.89
29,2023-06-29 18:00:00,5279,5108.18,5183.254,5293.442,4764.3276
30,2023-06-29 19:00:00,5039,4956.6353,5003.1865,5010.1294,4708.5684
31,2023-06-29 20:00:00,4988,4857.1206,4842.138,4905.5674,4884.782
32,2023-06-29 21:00:00,5124,4935.498,4822.3716,5041.399,4985.7495
33,2023-06-29 22:00:00,5190,4977.469,4837.196,5075.976,4942.414
34,2023-06-29 23:00:00,5161,4904.964,4779.71,4948.319,4801.218
