,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
2,2023-06-29 00:00:00,5051,4904.6167,4829.3506,4869.307,4692.9565
3,2023-06-29 01:00:00,4858,4707.72,4683.9834,4691.696,4493.82
4,2023-06-29 02:00:00,4658,4525.351,4534.7397,4521.951,4317.6357
5,2023-06-29 03:00:00,4493,4373.017,4386.621,4362.0913,4169.932
6,2023-06-29 04:00:00,4346,4243.97,4238.798,4208.781,4034.6858
7,2023-06-29 05:00:00,4216,4116.4854,4081.0972,4072.7686,3929.8794
8,2023-06-29 06:00:00,4013,3937.0242,3927.9656,3944.6912,3803.687
9,2023-06-29 07:00:00,3878,3902.5752,3927.622,3875.4023,3643.2754
10,2023-06-29 08:00:00,3993,4071.5579,4059.629,4043.2078,3670.3274
11,2023-06-29 09:00:00,4210,4258.825,4213.6543,4250.5386,3842.568
12,2023-06-29 10:00:00,4409,4421.2256,4376.6904,4433.2637,4025.8591
13,2023-06-29 11:00:00,4580,4592.4146,4562.2544,4615.26,4189.9253
14,2023-06-29 12:00:00,4789,4803.9624,4778.011,4835.8354,4354.582
15,2023-06-29 13:00:00,5013,5052.5044,5001.327,5095.247,4538.95
16,2023-06-29 14:00:00,5272,5264.194,5173.114,5319.339,4751.8384
17,2023-06-29 15:00:00,5458,5372.642,5245.866,5446.835,4950.444
18,2023-06-29 16:00:00,5538,5377.8193,5212.5913,5466.405,5068.791
19,2023-06-29 17:00:00,5482,5295.7314,5085.6416,5364.358,5089.7393
20,2023-06-29 18:00:00,5279,5136.5566,4902.8984,5148.237,5006.248
21,2023-06-29 19:00:00,5039,4940.855,4799.932,4939.0903,4809.9023
22,2023-06-29 20:00:00,4988,4872.699,4855.24,4997.0244,4622.5884
23,2023-06-29 21:00:00,5124,5010.77,4876.3506,5116.536,4696.5566
24,2023-06-29 22:00:00,5190,5044.2036,4821.145,5099.413,4869.5776
25,2023-06-29 23:00:00,5161,4925.3623,4702.5386,4969.62,4918.264
