,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2023-06-29 00:00:00,5051,4912.4043,4946.205,4840.1733,4607.0854
7,2023-06-29 01:00:00,4858,4726.2837,4786.0723,4654.5757,4421.1055
8,2023-06-29 02:00:00,4658,4555.169,4610.33,4486.2686,4262.981
9,2023-06-29 03:00:00,4493,4402.8945,4441.177,4325.555,4115.2056
10,2023-06-29 04:00:00,4346,4272.5107,4292.048,4167.522,3993.8374
11,2023-06-29 05:00:00,4216,4153.2847,4160.988,4026.5317,3868.756
12,2023-06-29 06:00:00,4013,3988.3054,4000.2256,3889.0945,3686.8535
13,2023-06-29 07:00:00,3878,3923.3948,3896.3682,3949.0505,3667.6362
14,2023-06-29 08:00:00,3993,4080.5208,3995.3687,4171.535,3827.8623
15,2023-06-29 09:00:00,4210,4273.751,4151.978,4377.3125,4010.1895
16,2023-06-29 10:00:00,4409,4434.5454,4316.8765,4554.609,4173.708
17,2023-06-29 11:00:00,4580,4600.1377,4499.203,4736.8555,4337.817
18,2023-06-29 12:00:00,4789,4802.3936,4708.2925,4962.3413,4521.723
19,2023-06-29 13:00:00,5013,5044.268,4935.3022,5220.1978,4735.2773
20,2023-06-29 14:00:00,5272,5250.79,5137.131,5428.2656,4947.644
21,2023-06-29 15:00:00,5458,5342.134,5265.152,5526.944,5084.4546
22,2023-06-29 16:00:00,5538,5328.917,5297.658,5507.5234,5119.3594
23,2023-06-29 17:00:00,5482,5247.2764,5232.54,5355.599,5046.9585
24,2023-06-29 18:00:00,5279,5115.005,5078.759,5101.6865,4855.396
25,2023-06-29 19:00:00,5039,4952.947,4888.486,4924.9443,4645.9067
26,2023-06-29 20:00:00,4988,4854.6426,4821.9253,5049.7734,4680.9854
27,2023-06-29 21:00:00,5124,4937.078,4871.841,5146.272,4859.985
28,2023-06-29 22:00:00,5190,4965.5293,4850.709,5077.3687,4925.91
29,2023-06-29 23:00:00,5161,4885.78,4762.913,4900.3887,4853.856
