,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
4,2023-06-29 00:00:00,5051,4888.6494,4858.8784,4846.5986,4622.3003
5,2023-06-29 01:00:00,4858,4691.81,4722.579,4660.2417,4429.786
6,2023-06-29 02:00:00,4658,4524.082,4567.7783,4492.219,4264.898
7,2023-06-29 03:00:00,4493,4380.251,4409.687,4334.6,4115.442
8,2023-06-29 04:00:00,4346,4256.2715,4260.5757,4180.5967,3989.013
9,2023-06-29 05:00:00,4216,4135.018,4117.974,4041.3635,3881.2393
10,2023-06-29 06:00:00,4013,3958.5713,3955.1016,3902.2466,3713.9011
11,2023-06-29 07:00:00,3878,3903.4414,3899.5696,3881.0986,3620.7056
12,2023-06-29 08:00:00,3993,4062.9363,4018.6328,4080.7483,3740.071
13,2023-06-29 09:00:00,4210,4249.0195,4174.445,4290.6,3926.276
14,2023-06-29 10:00:00,4409,4407.0283,4339.0483,4471.6504,4097.236
15,2023-06-29 11:00:00,4580,4569.5625,4525.3516,4653.335,4259.2803
16,2023-06-29 12:00:00,4789,4768.7812,4742.5215,4875.4365,4434.4644
17,2023-06-29 13:00:00,5013,5012.2256,4974.033,5135.9336,4636.995
18,2023-06-29 14:00:00,5272,5232.23,5166.905,5358.585,4857.0083
19,2023-06-29 15:00:00,5458,5347.9595,5272.456,5481.3057,5023.971
20,2023-06-29 16:00:00,5538,5356.127,5276.8384,5492.489,5094.266
21,2023-06-29 17:00:00,5482,5282.243,5184.646,5376.698,5061.2363
22,2023-06-29 18:00:00,5279,5137.861,5014.831,5146.761,4911.9287
23,2023-06-29 19:00:00,5039,4947.119,4860.152,4946.524,4686.665
24,2023-06-29 20:00:00,4988,4844.5874,4872.8545,5037.47,4615.3843
25,2023-06-29 21:00:00,5124,4958.6084,4911.553,5151.5483,4791.279
26,2023-06-29 22:00:00,5190,5003.162,4872.084,5112.1646,4908.348
27,2023-06-29 23:00:00,5161,4913.992,4766.37,4958.924,4880.4
