,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
1,2023-06-29 00:00:00,5051,4927.408,4833.7134,4886.3193,4755.425
2,2023-06-29 01:00:00,4858,4753.9185,4677.629,4733.127,4544.3706
3,2023-06-29 02:00:00,4658,4576.629,4509.8965,4567.091,4354.2217
4,2023-06-29 03:00:00,4493,4412.274,4355.8623,4406.83,4200.512
5,2023-06-29 04:00:00,4346,4272.725,4209.535,4253.4736,4061.6733
6,2023-06-29 05:00:00,4216,4138.822,4058.752,4116.2695,3952.4285
7,2023-06-29 06:00:00,4013,3959.3618,3909.1204,3992.1794,3839.712
8,2023-06-29 07:00:00,3878,3930.0928,3883.6091,3902.3606,3673.6235
9,2023-06-29 08:00:00,3993,4104.7295,3999.8376,4046.8477,3661.3022
10,2023-06-29 09:00:00,4210,4295.002,4151.498,4250.3647,3819.5535
11,2023-06-29 10:00:00,4409,4458.392,4312.062,4431.919,4006.1165
12,2023-06-29 11:00:00,4580,4632.9897,4492.78,4610.9985,4172.392
13,2023-06-29 12:00:00,4789,4851.7207,4706.048,4826.17,4334.148
14,2023-06-29 13:00:00,5013,5102.388,4938.7925,5081.885,4511.965
15,2023-06-29 14:00:00,5272,5304.0645,5133.179,5306.998,4718.186
16,2023-06-29 15:00:00,5458,5398.401,5230.1216,5438.382,4922.379
17,2023-06-29 16:00:00,5538,5390.378,5215.274,5464.23,5055.4907
18,2023-06-29 17:00:00,5482,5294.188,5102.1567,5371.3726,5094.237
19,2023-06-29 18:00:00,5279,5123.0254,4922.349,5161.9663,5032.4478
20,2023-06-29 19:00:00,5039,4928.4307,4794.049,4942.7734,4856.886
21,2023-06-29 20:00:00,4988,4891.499,4837.763,4972.9307,4650.8027
22,2023-06-29 21:00:00,5124,5033.34,4864.011,5097.894,4665.433
23,2023-06-29 22:00:00,5190,5050.606,4810.5796,5094.6777,4847.3823
24,2023-06-29 23:00:00,5161,4918.968,4688.9575,4976.0874,4925.6104
