,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
11,2023-03-25 00:00:00,2378,2393.4358,2384.9707,2356.1675,2396.566
12,2023-03-25 01:00:00,2281,2304.854,2292.348,2271.33,2305.6943
13,2023-03-25 02:00:00,2212,2230.5698,2215.782,2204.2114,2234.0671
14,2023-03-25 03:00:00,2155,2174.2378,2155.9385,2155.2476,2177.8745
15,2023-03-25 04:00:00,2112,2141.0042,2115.6558,2123.8892,2142.0479
16,2023-03-25 05:00:00,2115,2132.5906,2103.6917,2119.2603,2134.547
17,2023-03-25 06:00:00,2157,2128.6926,2115.827,2131.0803,2128.0679
18,2023-03-25 07:00:00,2140,2123.6025,2136.0576,2154.3618,2122.961
19,2023-03-25 08:00:00,2256,2206.0007,2210.9314,2246.937,2218.2266
20,2023-03-25 09:00:00,2363,2307.8906,2319.1116,2335.215,2318.1108
21,2023-03-25 10:00:00,2418,2388.2805,2398.5552,2398.7236,2391.0474
22,2023-03-25 11:00:00,2460,2448.8916,2451.464,2443.6711,2446.8813
23,2023-03-25 12:00:00,2491,2489.3801,2486.7156,2472.8843,2484.1523
24,2023-03-25 13:00:00,2505,2512.5208,2509.6636,2491.712,2507.8757
25,2023-03-25 14:00:00,2542,2526.044,2525.1196,2505.9697,2526.916
26,2023-03-25 15:00:00,2556,2539.293,2535.868,2518.6,2543.1877
27,2023-03-25 16:00:00,2592,2549.0781,2536.43,2523.0312,2549.6167
28,2023-03-25 17:00:00,2612,2538.069,2514.1982,2504.2336,2532.253
29,2023-03-25 18:00:00,2536,2498.129,2474.8262,2467.0264,2483.992
30,2023-03-25 19:00:00,2505,2477.9495,2496.6885,2500.5388,2513.5818
31,2023-03-25 20:00:00,2581,2551.423,2557.059,2545.571,2565.7017
32,2023-03-25 21:00:00,2543,2534.1294,2519.3076,2500.8335,2534.8103
33,2023-03-25 22:00:00,2477,2487.3613,2465.5415,2441.8455,2480.2427
34,2023-03-25 23:00:00,2384,2409.8818,2391.1155,2360.4377,2403.4126
