,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
0,2023-03-25 00:00:00,2378,2355.8977,2347.7488,2349.5752,2373.842
1,2023-03-25 01:00:00,2281,2256.4363,2278.239,2267.008,2288.5444
2,2023-03-25 02:00:00,2212,2192.5664,2200.568,2184.5005,2213.634
3,2023-03-25 03:00:00,2155,2143.394,2142.376,2126.8801,2162.7615
4,2023-03-25 04:00:00,2112,2113.14,2105.094,2093.0667,2134.1108
5,2023-03-25 05:00:00,2115,2105.5486,2091.496,2091.6792,2130.7468
6,2023-03-25 06:00:00,2157,2109.809,2098.122,2105.6443,2137.3694
7,2023-03-25 07:00:00,2140,2114.168,2114.3875,2118.1196,2130.1787
8,2023-03-25 08:00:00,2256,2201.0198,2184.2969,2205.5242,2228.4092
9,2023-03-25 09:00:00,2363,2308.6326,2295.9084,2306.0273,2334.6414
10,2023-03-25 10:00:00,2418,2392.1414,2381.9792,2383.2656,2409.8147
11,2023-03-25 11:00:00,2460,2454.18,2439.0024,2437.7793,2464.1743
12,2023-03-25 12:00:00,2491,2493.538,2475.5322,2470.6423,2496.4927
13,2023-03-25 13:00:00,2505,2512.6475,2496.5981,2487.469,2513.3474
14,2023-03-25 14:00:00,2542,2520.0967,2506.5564,2494.7168,2524.6575
15,2023-03-25 15:00:00,2556,2526.437,2509.2285,2497.4824,2532.8398
16,2023-03-25 16:00:00,2592,2528.8157,2503.04,2494.428,2531.1177
17,2023-03-25 17:00:00,2612,2512.585,2478.9648,2475.9133,2507.4978
18,2023-03-25 18:00:00,2536,2474.7073,2439.073,2446.0747,2460.545
19,2023-03-25 19:00:00,2505,2475.1626,2451.231,2488.155,2504.525
20,2023-03-25 20:00:00,2581,2546.716,2526.314,2533.3152,2543.2756
21,2023-03-25 21:00:00,2543,2511.6174,2493.817,2486.745,2509.5183
22,2023-03-25 22:00:00,2477,2464.8047,2439.7815,2427.8494,2451.822
23,2023-03-25 23:00:00,2384,2393.7524,2365.1694,2344.8281,2373.7222
