,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2023-03-25 00:00:00,2378,2397.7456,2378.3752,2356.7263,2398.0488
9,2023-03-25 01:00:00,2281,2310.9165,2285.9758,2271.2385,2308.5747
10,2023-03-25 02:00:00,2212,2237.4465,2210.5662,2203.9663,2237.6267
11,2023-03-25 03:00:00,2155,2181.1042,2152.7114,2154.7156,2182.1218
12,2023-03-25 04:00:00,2112,2147.2024,2115.005,2123.4897,2146.226
13,2023-03-25 05:00:00,2115,2137.9492,2105.4321,2119.679,2138.0618
14,2023-03-25 06:00:00,2157,2133.229,2119.3289,2132.2334,2133.254
15,2023-03-25 07:00:00,2140,2127.1965,2141.5269,2152.4358,2124.9062
16,2023-03-25 08:00:00,2256,2208.9475,2213.9111,2242.5005,2218.7385
17,2023-03-25 09:00:00,2363,2310.2039,2317.0952,2331.4912,2322.3206
18,2023-03-25 10:00:00,2418,2390.2288,2394.5789,2396.392,2399.3252
19,2023-03-25 11:00:00,2460,2450.166,2446.7166,2442.7722,2458.238
20,2023-03-25 12:00:00,2491,2489.5928,2481.1606,2472.9033,2495.985
21,2023-03-25 13:00:00,2505,2511.7332,2502.9656,2491.7908,2516.9563
22,2023-03-25 14:00:00,2542,2524.8484,2516.7053,2505.0654,2530.8994
23,2023-03-25 15:00:00,2556,2538.3213,2525.2258,2516.2266,2542.4497
24,2023-03-25 16:00:00,2592,2548.571,2523.8777,2520.188,2545.7073
25,2023-03-25 17:00:00,2612,2538.2852,2501.2754,2503.025,2527.347
26,2023-03-25 18:00:00,2536,2499.8716,2463.9683,2468.479,2480.398
27,2023-03-25 19:00:00,2505,2484.0078,2491.182,2502.2778,2505.3923
28,2023-03-25 20:00:00,2581,2554.4612,2550.732,2545.8633,2563.0664
29,2023-03-25 21:00:00,2543,2531.6465,2510.026,2499.2402,2533.2898
30,2023-03-25 22:00:00,2477,2484.271,2453.7031,2439.3044,2478.7493
31,2023-03-25 23:00:00,2384,2407.2515,2377.7017,2357.498,2401.8088
