,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
6,2022-12-02 00:00:00,2240,2224.853,2187.6265,2240.0374,2223.8657
7,2022-12-02 01:00:00,2137,2141.9658,2101.2988,2149.6436,2138.9014
8,2022-12-02 02:00:00,2077,2077.5913,2031.7778,2079.6392,2072.87
9,2022-12-02 03:00:00,2033,2029.8689,1983.4894,2027.3634,2025.0345
10,2022-12-02 04:00:00,1999,2007.0518,1962.4725,1995.001,1997.4124
11,2022-12-02 05:00:00,2008,2021.421,1972.4806,2004.585,2002.512
12,2022-12-02 06:00:00,2059,2062.8286,2009.1024,2048.567,2049.3213
13,2022-12-02 07:00:00,2132,2108.7424,2064.1453,2088.2175,2094.3247
14,2022-12-02 08:00:00,2182,2170.5625,2132.4238,2154.6624,2156.6548
15,2022-12-02 09:00:00,2262,2246.6292,2206.2898,2249.3682,2248.4333
16,2022-12-02 10:00:00,2309,2313.1426,2277.4026,2327.4275,2326.5044
17,2022-12-02 11:00:00,2345,2361.7456,2338.7944,2387.3853,2384.8103
18,2022-12-02 12:00:00,2380,2393.986,2384.8901,2431.1997,2425.2327
19,2022-12-02 13:00:00,2406,2416.3206,2418.1558,2465.4998,2454.0771
20,2022-12-02 14:00:00,2447,2435.5256,2449.004,2496.4297,2481.8088
21,2022-12-02 15:00:00,2493,2451.6506,2476.9617,2522.8806,2506.3909
22,2022-12-02 16:00:00,2528,2456.795,2484.2024,2530.176,2512.3484
23,2022-12-02 17:00:00,2535,2453.3572,2468.0679,2506.5073,2494.8787
24,2022-12-02 18:00:00,2554,2496.589,2497.6592,2526.0317,2522.2395
25,2022-12-02 19:00:00,2577,2519.9485,2532.9395,2564.602,2547.1836
26,2022-12-02 20:00:00,2535,2479.1855,2494.137,2518.0415,2502.9324
27,2022-12-02 21:00:00,2473,2433.639,2448.632,2473.4875,2459.57
28,2022-12-02 22:00:00,2408,2368.5803,2377.437,2410.1562,2392.95
29,2022-12-02 23:00:00,2312,2283.3005,2287.7922,2327.9348,2314.4832
