,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
8,2022-12-02 00:00:00,2240,2194.4597,2165.0015,2217.8057,2207.883
9,2022-12-02 01:00:00,2137,2111.0796,2080.3647,2130.1592,2123.6084
10,2022-12-02 02:00:00,2077,2046.3988,2012.7222,2062.6533,2058.7158
11,2022-12-02 03:00:00,2033,1998.7169,1966.3208,2012.4269,2011.967
12,2022-12-02 04:00:00,1999,1976.738,1947.1476,1981.5764,1984.929
13,2022-12-02 05:00:00,2008,1993.4879,1959.0148,1992.379,1989.5004
14,2022-12-02 06:00:00,2059,2039.1915,1997.1903,2037.5469,2036.2139
15,2022-12-02 07:00:00,2132,2089.5278,2052.4524,2077.9849,2082.5117
16,2022-12-02 08:00:00,2182,2152.3975,2119.5247,2144.7437,2144.8713
17,2022-12-02 09:00:00,2262,2227.705,2192.5442,2239.6565,2236.6243
18,2022-12-02 10:00:00,2309,2293.8152,2263.4817,2317.8518,2314.5137
19,2022-12-02 11:00:00,2345,2341.972,2324.389,2377.9336,2372.6003
20,2022-12-02 12:00:00,2380,2373.6008,2369.3984,2421.5608,2412.633
21,2022-12-02 13:00:00,2406,2395.5571,2400.9355,2455.2363,2440.8218
22,2022-12-02 14:00:00,2447,2414.7786,2429.4636,2485.2366,2467.809
23,2022-12-02 15:00:00,2493,2431.0022,2455.2139,2510.8008,2491.975
24,2022-12-02 16:00:00,2528,2435.9033,2461.307,2517.7046,2498.2927
25,2022-12-02 17:00:00,2535,2431.125,2445.3962,2494.0398,2480.911
26,2022-12-02 18:00:00,2554,2474.2065,2476.3025,2514.0413,2506.3076
27,2022-12-02 19:00:00,2577,2499.5498,2513.0134,2554.6177,2536.3098
28,2022-12-02 20:00:00,2535,2457.2976,2475.2888,2508.7031,2492.4773
29,2022-12-02 21:00:00,2473,2410.9263,2430.1077,2464.5176,2449.451
30,2022-12-02 22:00:00,2408,2345.167,2358.631,2401.2505,2383.05
31,2022-12-02 23:00:00,2312,2259.3945,2268.8237,2318.8306,2304.525
