,Date_time,Actual,Forecast_M_1,Forecast_M_2,Forecast_M_3,Forecast_M_4
3,2022-12-02 00:00:00,2240,2220.091,2205.3757,2250.5881,2230.523
4,2022-12-02 01:00:00,2137,2137.0474,2118.7554,2159.646,2146.0454
5,2022-12-02 02:00:00,2077,2072.1494,2048.3896,2088.6765,2079.4314
6,2022-12-02 03:00:00,2033,2023.1572,1998.3813,2036.5172,2030.9917
7,2022-12-02 04:00:00,1999,1998.3877,1973.9396,2002.2201,2002.826
8,2022-12-02 05:00:00,2008,2012.1289,1979.296,2006.7325,2007.7898
9,2022-12-02 06:00:00,2059,2054.3218,2012.6472,2049.3528,2053.905
10,2022-12-02 07:00:00,2132,2100.7656,2068.262,2089.8064,2097.0515
11,2022-12-02 08:00:00,2182,2163.7114,2139.6458,2152.545,2158.6865
12,2022-12-02 09:00:00,2262,2240.424,2215.9365,2248.4646,2250.7896
13,2022-12-02 10:00:00,2309,2307.3657,2288.3918,2329.1768,2329.017
14,2022-12-02 11:00:00,2345,2356.9436,2351.2551,2391.293,2387.3923
15,2022-12-02 12:00:00,2380,2390.264,2399.2073,2437.0295,2428.2278
16,2022-12-02 13:00:00,2406,2413.353,2434.2046,2472.8638,2457.9553
17,2022-12-02 14:00:00,2447,2433.1506,2466.6345,2505.352,2486.8752
18,2022-12-02 15:00:00,2493,2450.3054,2496.6855,2534.065,2512.6985
19,2022-12-02 16:00:00,2528,2456.8425,2506.27,2544.6443,2519.3645
20,2022-12-02 17:00:00,2535,2453.0303,2490.4907,2522.8906,2502.2144
21,2022-12-02 18:00:00,2554,2493.9775,2515.9548,2536.8484,2530.1443
22,2022-12-02 19:00:00,2577,2528.9644,2553.4722,2578.0962,2553.4556
23,2022-12-02 20:00:00,2535,2488.2979,2513.4126,2530.704,2509.3652
24,2022-12-02 21:00:00,2473,2441.718,2468.5764,2487.072,2467.0657
25,2022-12-02 22:00:00,2408,2377.0508,2399.9802,2426.8816,2401.337
26,2022-12-02 23:00:00,2312,2292.0493,2312.4275,2346.1704,2323.2883
